Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:22:52,,
Header Version:,1,,
System Temp (C):,36.14,,
Detector Temp (C):,31.88,,
Humidity (%):,9.49,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683673,33639.000000,6969.000000
905.521072,0.706745,38213.000000,7507.000000
909.408318,0.712908,42332.000000,8199.000000
913.291349,0.737137,46950.000000,8600.000000
917.170165,0.746703,51785.000000,9279.000000
921.044767,0.759234,58287.000000,10147.000000
924.915155,0.763357,66979.000000,11550.000000
930.069116,0.790785,82100.000000,13291.000000
933.929670,0.813791,94317.000000,14481.000000
937.786010,0.842328,106099.000000,15254.000000
941.638135,0.866451,116718.000000,15874.000000
945.486046,0.889543,125961.000000,16244.000000
949.329742,0.921664,134812.000000,16146.000000
953.169224,0.947067,143641.000000,16226.000000
957.004491,0.974325,152380.000000,16166.000000
960.835544,0.990811,161986.000000,16545.000000
965.937059,1.012960,175129.000000,16998.000000
969.758279,1.024919,185335.000000,17500.000000
973.575284,1.028528,195809.000000,18336.000000
977.388074,1.037197,206740.000000,18977.000000
981.196650,1.041817,217308.000000,19736.000000
985.001012,1.042579,228047.000000,20675.000000
988.801159,1.044834,238038.000000,21469.000000
992.597092,1.039023,247444.000000,22618.000000
996.388810,1.036932,256381.000000,23548.000000
1000.176314,1.029129,264317.000000,24717.000000
1005.219764,1.023848,273187.000000,25859.000000
1008.997434,1.016553,278661.000000,26824.000000
1012.770890,1.007572,283378.000000,27848.000000
1016.540131,0.999646,286796.000000,28703.000000
1020.305158,0.994078,289545.000000,29352.000000
1024.065971,0.985327,290768.000000,30076.000000
1027.822569,0.979651,291659.000000,30565.000000
1031.574953,0.972205,291738.000000,31102.000000
1035.323122,0.965796,291180.000000,31504.000000
1040.314125,0.958370,289060.000000,31814.000000
1044.052461,0.950286,287270.000000,32211.000000
1047.786582,0.944307,285260.000000,32429.000000
1051.516489,0.936414,282938.000000,32755.000000
1055.242181,0.928290,280933.000000,33137.000000
1058.963659,0.922609,278805.000000,33319.000000
1062.680922,0.915485,276533.000000,33594.000000
1066.393971,0.908737,275025.000000,33934.000000
1070.102806,0.901362,273940.000000,34379.000000
1075.041363,0.894312,272610.000000,34772.000000
1078.740364,0.890296,271864.000000,34999.000000
1082.435151,0.884727,271322.000000,35380.000000
1086.125723,0.880277,271668.000000,35790.000000
1089.812080,0.876042,272144.000000,36204.000000
1093.494224,0.873668,273135.000000,36535.000000
1097.172153,0.872269,273441.000000,36694.000000
1100.845867,0.870551,274759.000000,37017.000000
1104.515367,0.870107,276154.000000,37243.000000
1109.401478,0.868094,278191.000000,37692.000000
1113.061144,0.870287,279666.000000,37701.000000
1116.716596,0.873844,281465.000000,37634.000000
1120.367833,0.878736,283330.000000,37459.000000
1124.014856,0.888738,285720.000000,36915.000000
1127.657665,0.900894,287805.000000,36158.000000
1131.296259,0.911525,290051.000000,35559.000000
1134.930639,0.925308,292331.000000,34719.000000
1138.560804,0.938540,294917.000000,33975.000000
1143.394469,0.954684,298293.000000,33110.000000
1147.014801,0.964103,300985.000000,32692.000000
1150.630918,0.972120,304257.000000,32443.000000
1154.242821,0.978996,307712.000000,32296.000000
1157.850509,0.982210,310881.000000,32388.000000
1161.453983,0.988432,314276.000000,32276.000000
1165.053242,0.990654,318257.000000,32518.000000
1168.648287,0.992463,322819.000000,32847.000000
1172.239118,0.994836,326850.000000,33076.000000
1177.020337,0.998300,332795.000000,33410.000000
1180.601334,0.997659,338252.000000,34008.000000
1184.178116,0.999898,344529.000000,34461.000000
1187.750684,1.003632,351023.000000,34810.000000
1191.319038,1.009172,357082.000000,34962.000000
1194.883177,1.013466,364643.000000,35351.000000
1198.443102,1.019663,372656.000000,35616.000000
1201.998812,1.024073,379916.000000,35943.000000
1205.550308,1.028160,387104.000000,36280.000000
1210.279081,1.034036,398358.000000,36833.000000
1213.820743,1.035613,406330.000000,37434.000000
1217.358191,1.036021,414296.000000,38132.000000
1220.891424,1.035033,423100.000000,39031.000000
1224.420443,1.034501,431276.000000,39834.000000
1227.945248,1.033667,440314.000000,40747.000000
1231.465838,1.033374,449218.000000,41599.000000
1234.982214,1.033511,457807.000000,42381.000000
1238.494375,1.035559,468067.000000,43127.000000
1243.170701,1.036929,479193.000000,44013.000000
1246.673029,1.037667,486758.000000,44632.000000
1250.171142,1.038186,495180.000000,45350.000000
1253.665041,1.037944,503918.000000,46176.000000
1257.154726,1.034437,511654.000000,47265.000000
1260.640196,1.033028,521154.000000,48299.000000
1264.121451,1.030409,534098.000000,49798.000000
1267.598492,1.032519,549524.000000,50988.000000
1271.071319,1.033905,564969.000000,52254.000000
1275.695199,1.036388,583497.000000,53660.000000
1279.158192,1.037225,596509.000000,54751.000000
1282.616970,1.039315,610137.000000,55733.000000
1286.071534,1.042710,621777.000000,56354.000000
1289.521884,1.045918,632911.000000,56941.000000
1292.968020,1.049872,643299.000000,57351.000000
1296.409940,1.055109,653998.000000,57606.000000
1299.847647,1.059988,662535.000000,57706.000000
1303.281139,1.065576,669534.000000,57570.000000
1307.852572,1.073268,680622.000000,57496.000000
1311.276231,1.078599,687613.000000,57378.000000
1314.695675,1.082173,692993.000000,57353.000000
1318.110904,1.087647,697587.000000,57010.000000
1321.521919,1.094752,703545.000000,56564.000000
1324.928720,1.099600,707997.000000,56290.000000
1328.331306,1.103342,710077.000000,55971.000000
1331.729678,1.108515,712333.000000,55484.000000
1335.123835,1.111515,715576.000000,55353.000000
1339.642823,1.115930,717691.000000,54955.000000
1343.027147,1.117550,716977.000000,54696.000000
1346.407256,1.119345,716577.000000,54440.000000
1349.783151,1.120165,716270.000000,54314.000000
1353.154831,1.120146,715315.000000,54244.000000
1356.522297,1.120160,713176.000000,54080.000000
1359.885549,1.120626,710971.000000,53855.000000
1363.244586,1.122681,708733.000000,53432.000000
1366.599408,1.122412,706319.000000,53283.000000
1371.065950,1.123841,701665.000000,52758.000000
1374.410939,1.123525,697460.000000,52480.000000
1377.751713,1.124411,691985.000000,51962.000000
1381.088274,1.125177,686523.000000,51461.000000
1384.420619,1.124357,680381.000000,51097.000000
1387.748751,1.124931,675468.000000,50661.000000
1391.072668,1.124735,671911.000000,50417.000000
1394.392370,1.122325,668723.000000,50457.000000
1397.707858,1.121977,666533.000000,50332.000000
1402.121953,1.121777,665113.000000,50248.000000
1405.427607,1.122014,665198.000000,50227.000000
1408.729047,1.121989,664935.000000,50210.000000
1412.026273,1.122359,664455.000000,50131.000000
1415.319284,1.121741,664556.000000,50210.000000
1418.608081,1.121148,664917.000000,50306.000000
1421.892663,1.121412,665017.000000,50283.000000
1425.173031,1.120952,664617.000000,50306.000000
1428.449184,1.121428,665359.000000,50307.000000
1431.721123,1.122978,666424.000000,50208.000000
1436.077153,1.121960,667155.000000,50381.000000
1439.339258,1.122704,668127.000000,50368.000000
1442.597149,1.122317,668698.000000,50456.000000
1445.850825,1.123520,669264.000000,50359.000000
1449.100287,1.123733,669273.000000,50335.000000
1452.345535,1.123306,669026.000000,50366.000000
1455.586568,1.125242,668707.000000,50118.000000
1458.823387,1.125668,668068.000000,50021.000000
1462.055991,1.125480,666684.000000,49939.000000
1466.359575,1.126130,665382.000000,49767.000000
1469.582345,1.125750,664120.000000,49716.000000
1472.800901,1.127391,662276.000000,49391.000000
1476.015243,1.126818,660385.000000,49315.000000
1479.225371,1.127234,658310.000000,49113.000000
1482.431284,1.127953,656313.000000,48883.000000
1485.632982,1.128066,654173.000000,48711.000000
1488.830466,1.128058,651677.000000,48526.000000
1492.023736,1.127789,649126.000000,48366.000000
1496.274873,1.128570,646247.000000,48065.000000
1499.458309,1.128101,643294.000000,47897.000000
1502.637531,1.129258,640417.000000,47556.000000
1505.812538,1.128082,637303.000000,47453.000000
1508.983330,1.128824,634074.000000,47132.000000
1512.149909,1.128825,630551.000000,46870.000000
1515.312273,1.128991,626579.000000,46557.000000
1518.470422,1.128668,623236.000000,46343.000000
1521.624357,1.129530,619556.000000,45978.000000
1525.823048,1.129438,614520.000000,45614.000000
1528.967149,1.128871,610731.000000,45392.000000
1532.107036,1.129080,606260.000000,45038.000000
1535.242709,1.129435,601771.000000,44668.000000
1538.374167,1.129892,597293.000000,44289.000000
1541.501410,1.128008,592533.000000,44127.000000
1544.624439,1.126697,587614.000000,43893.000000
1547.743254,1.127740,582008.000000,43370.000000
1550.857855,1.127329,576631.000000,43010.000000
1555.004099,1.126932,569180.000000,42493.000000
1558.108866,1.127857,563682.000000,41993.000000
1561.209418,1.126468,557265.000000,41648.000000
1564.305756,1.125538,551187.000000,41282.000000
1567.397879,1.125564,545545.000000,40857.000000
1570.485788,1.125153,539133.000000,40415.000000
1573.569483,1.125966,532551.000000,39847.000000
1576.648963,1.126174,525907.000000,39331.000000
1579.724229,1.124485,518938.000000,38961.000000
1583.818027,1.124473,509333.000000,38241.000000
1586.883459,1.124378,502458.000000,37733.000000
1589.944677,1.123950,494992.000000,37209.000000
1593.001680,1.122561,487232.000000,36743.000000
1596.054469,1.121604,480020.000000,36279.000000
1599.103043,1.123233,472168.000000,35552.000000
1602.147403,1.125863,464280.000000,34747.000000
1605.187548,1.124951,456706.000000,34252.000000
1608.223479,1.124819,448530.000000,33649.000000
1612.264832,1.126669,437205.000000,32660.000000
1615.290929,1.128333,429490.000000,31961.000000
1618.312812,1.128620,421504.000000,31346.000000
1621.330481,1.129843,413173.000000,30640.000000
1624.343935,1.130448,404553.000000,29959.000000
1627.353174,1.132984,396423.000000,29186.000000
1630.358200,1.140653,388513.000000,28103.000000
1633.359010,1.140492,380160.000000,27509.000000
1636.355607,1.143139,371598.000000,26726.000000
1640.344513,1.146488,360463.000000,25726.000000
1643.331275,1.151546,352069.000000,24836.000000
1646.313824,1.154277,343006.000000,24045.000000
1649.292158,1.156224,333872.000000,23300.000000
1652.266277,1.162759,324504.000000,22308.000000
1655.236182,1.165414,314053.000000,21458.000000
1658.201873,1.167164,302316.000000,20573.000000
1661.163349,1.170237,289087.000000,19534.000000
1664.120611,1.173759,274074.000000,18370.000000
1668.057070,1.174193,249318.000000,16694.000000
1671.004498,1.176330,227555.000000,15162.000000
1673.947712,1.168330,203186.000000,13790.000000
1676.886711,1.167061,178338.000000,12139.000000
1679.821496,1.164454,153876.000000,10537.000000
1682.752066,1.156256,131194.000000,9155.000000
1685.678422,1.166641,111238.000000,7579.000000
1688.600564,1.164755,94301.000000,6453.000000
1691.518491,1.173558,80350.000000,5388.000000
1695.402504,1.174527,65120.000000,4357.000000
1698.310598,1.170204,55907.000000,3778.000000
1701.214477,1.180515,48643.000000,3210.000000
