Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:56:17,,
Header Version:,1,,
System Temp (C):,37.2,,
Detector Temp (C):,33.37,,
Humidity (%):,8.03,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.436,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.696639,33639.000000,6764.000000
905.521072,0.714037,38213.000000,7382.000000
909.408318,0.727122,42332.000000,7935.000000
913.291349,0.749949,46950.000000,8350.000000
917.170165,0.758757,51785.000000,9025.000000
921.044767,0.762327,58287.000000,10075.000000
924.915155,0.775907,66979.000000,11221.000000
930.069116,0.803551,82100.000000,12906.000000
933.929670,0.824110,94317.000000,14141.000000
937.786010,0.848435,106099.000000,15041.000000
941.638135,0.871349,116718.000000,15696.000000
945.486046,0.895465,125961.000000,16024.000000
949.329742,0.924849,134812.000000,16028.000000
953.169224,0.951290,143641.000000,16069.000000
957.004491,0.972824,152380.000000,16222.000000
960.835544,0.992520,161986.000000,16480.000000
965.937059,1.012577,175129.000000,17013.000000
969.758279,1.023112,185335.000000,17573.000000
973.575284,1.031642,195809.000000,18205.000000
977.388074,1.042910,206740.000000,18729.000000
981.196650,1.042411,217308.000000,19709.000000
985.001012,1.048458,228047.000000,20397.000000
988.801159,1.046334,238038.000000,21395.000000
992.597092,1.046752,247444.000000,22219.000000
996.388810,1.042500,256381.000000,23248.000000
1000.176314,1.038525,264317.000000,24188.000000
1005.219764,1.030073,273187.000000,25491.000000
1008.997434,1.024329,278661.000000,26348.000000
1012.770890,1.015298,283378.000000,27357.000000
1016.540131,1.006985,286796.000000,28222.000000
1020.305158,1.000938,289545.000000,28892.000000
1024.065971,0.994874,290768.000000,29422.000000
1027.822569,0.989132,291659.000000,29905.000000
1031.574953,0.980992,291738.000000,30479.000000
1035.323122,0.977504,291180.000000,30666.000000
1040.314125,0.967140,289060.000000,31178.000000
1044.052461,0.962621,287270.000000,31309.000000
1047.786582,0.953265,285260.000000,31767.000000
1051.516489,0.946650,282938.000000,31992.000000
1055.242181,0.939548,280933.000000,32289.000000
1058.963659,0.932336,278805.000000,32581.000000
1062.680922,0.925450,276533.000000,32832.000000
1066.393971,0.918601,275025.000000,33172.000000
1070.102806,0.912235,273940.000000,33529.000000
1075.041363,0.903246,272610.000000,34064.000000
1078.740364,0.899020,271864.000000,34303.000000
1082.435151,0.893018,271322.000000,34711.000000
1086.125723,0.889078,271668.000000,35072.000000
1089.812080,0.885930,272144.000000,35389.000000
1093.494224,0.881670,273135.000000,35868.000000
1097.172153,0.878431,273441.000000,36177.000000
1100.845867,0.877624,274759.000000,36419.000000
1104.515367,0.877066,276154.000000,36651.000000
1109.401478,0.875426,278191.000000,37061.000000
1113.061144,0.876891,279666.000000,37132.000000
1116.716596,0.879910,281465.000000,37112.000000
1120.367833,0.885490,283330.000000,36881.000000
1124.014856,0.894124,285720.000000,36460.000000
1127.657665,0.905422,287805.000000,35783.000000
1131.296259,0.918171,290051.000000,35019.000000
1134.930639,0.928547,292331.000000,34461.000000
1138.560804,0.940912,294917.000000,33790.000000
1143.394469,0.955761,298293.000000,33028.000000
1147.014801,0.965807,300985.000000,32564.000000
1150.630918,0.975331,304257.000000,32204.000000
1154.242821,0.981261,307712.000000,32128.000000
1157.850509,0.987716,310881.000000,31980.000000
1161.453983,0.992555,314276.000000,31971.000000
1165.053242,0.996124,318257.000000,32111.000000
1168.648287,0.996996,322819.000000,32506.000000
1172.239118,1.000359,326850.000000,32658.000000
1177.020337,1.004823,332795.000000,32912.000000
1180.601334,1.003457,338252.000000,33557.000000
1184.178116,1.005491,344529.000000,34020.000000
1187.750684,1.010865,351023.000000,34235.000000
1191.319038,1.014420,357082.000000,34542.000000
1194.883177,1.019267,364643.000000,34882.000000
1198.443102,1.026137,372656.000000,35089.000000
1201.998812,1.029924,379916.000000,35462.000000
1205.550308,1.033581,387104.000000,35830.000000
1210.279081,1.040044,398358.000000,36327.000000
1213.820743,1.039938,406330.000000,37063.000000
1217.358191,1.041869,414296.000000,37622.000000
1220.891424,1.040982,423100.000000,38500.000000
1224.420443,1.040053,431276.000000,39328.000000
1227.945248,1.039450,440314.000000,40208.000000
1231.465838,1.039430,449218.000000,41023.000000
1234.982214,1.038665,457807.000000,41881.000000
1238.494375,1.039819,468067.000000,42706.000000
1243.170701,1.040875,479193.000000,43615.000000
1246.673029,1.041940,486758.000000,44195.000000
1250.171142,1.042004,495180.000000,44953.000000
1253.665041,1.042197,503918.000000,45726.000000
1257.154726,1.039734,511654.000000,46692.000000
1260.640196,1.036495,521154.000000,47915.000000
1264.121451,1.035479,534098.000000,49220.000000
1267.598492,1.036137,549524.000000,50565.000000
1271.071319,1.036991,564969.000000,51884.000000
1275.695199,1.039303,583497.000000,53301.000000
1279.158192,1.040170,596509.000000,54381.000000
1282.616970,1.042655,610137.000000,55306.000000
1286.071534,1.045237,621777.000000,56027.000000
