Method:,Hadamard 1,,
1492.023736,1.133292,649126.000000,47757.000000
1496.274873,1.133577,646247.000000,47514.000000
1499.458309,1.133796,643294.000000,47273.000000
1502.637531,1.133138,640417.000000,47133.000000
1505.812538,1.133655,637303.000000,46848.000000
1508.983330,1.132721,634074.000000,46711.000000
1512.149909,1.133558,630551.000000,46362.000000
1515.312273,1.133237,626579.000000,46104.000000
1518.470422,1.133749,623236.000000,45804.000000
1521.624357,1.134298,619556.000000,45476.000000
1525.823048,1.134003,614520.000000,45137.000000
1528.967149,1.133236,610731.000000,44938.000000
1532.107036,1.134026,606260.000000,44528.000000
1535.242709,1.133233,601771.000000,44279.000000
1538.374167,1.133159,597293.000000,43957.000000
1541.501410,1.133116,592533.000000,43611.000000
1544.624439,1.131322,587614.000000,43428.000000
1547.743254,1.132168,582008.000000,42930.000000
1550.857855,1.132346,576631.000000,42516.000000
1555.004099,1.132839,569180.000000,41919.000000
1558.108866,1.132725,563682.000000,41525.000000
1561.209418,1.131207,557265.000000,41196.000000
1564.305756,1.130862,551187.000000,40779.000000
1567.397879,1.131138,545545.000000,40336.000000
1570.485788,1.131006,539133.000000,39874.000000
1573.569483,1.130843,532551.000000,39402.000000
1576.648963,1.130747,525907.000000,38919.000000
1579.724229,1.129283,518938.000000,38533.000000
1583.818027,1.129809,509333.000000,37774.000000
1586.883459,1.129950,502458.000000,37252.000000
1589.944677,1.129542,494992.000000,36733.000000
1593.001680,1.128284,487232.000000,36262.000000
1596.054469,1.127910,480020.000000,35756.000000
1599.103043,1.127875,472168.000000,35174.000000
1602.147403,1.130196,464280.000000,34402.000000
1605.187548,1.130245,456706.000000,33837.000000
1608.223479,1.130653,448530.000000,33200.000000
1612.264832,1.131657,437205.000000,32287.000000
1615.290929,1.131784,429490.000000,31708.000000
1618.312812,1.133258,421504.000000,31013.000000
1621.330481,1.134747,413173.000000,30296.000000
1624.343935,1.135610,404553.000000,29605.000000
1627.353174,1.138887,396423.000000,28792.000000
1630.358200,1.143941,388513.000000,27891.000000
1633.359010,1.147238,380160.000000,27085.000000
1636.355607,1.147434,371598.000000,26463.000000
1640.344513,1.149776,360463.000000,25532.000000
1643.331275,1.155340,352069.000000,24620.000000
1646.313824,1.160352,343006.000000,23711.000000
1649.292158,1.161211,333872.000000,23034.000000
1652.266277,1.164671,324504.000000,22210.000000
1655.236182,1.169440,314053.000000,21260.000000
1658.201873,1.169810,302316.000000,20448.000000
1661.163349,1.172176,289087.000000,19447.000000
1664.120611,1.173593,274074.000000,18377.000000
1668.057070,1.174323,249318.000000,16689.000000
1671.004498,1.169481,227555.000000,15403.000000
1673.947712,1.165504,203186.000000,13880.000000
1676.886711,1.159401,178338.000000,12355.000000
1679.821496,1.152222,153876.000000,10838.000000
1682.752066,1.145017,131194.000000,9395.000000
1685.678422,1.153658,111238.000000,7809.000000
1688.600564,1.151042,94301.000000,6660.000000
1691.518491,1.160693,80350.000000,5550.000000
1695.402504,1.160212,65120.000000,4503.000000
1698.310598,1.151419,55907.000000,3945.000000
1701.214477,1.166275,48643.000000,3317.000000
