Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:59:37,,
Header Version:,1,,
System Temp (C):,32.56,,
Detector Temp (C):,27.6,,
Humidity (%):,13.89,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.674302,33639.000000,7121.000000
905.521072,0.695664,38213.000000,7701.000000
909.408318,0.712696,42332.000000,8203.000000
913.291349,0.727252,46950.000000,8798.000000
917.170165,0.736298,51785.000000,9504.000000
921.044767,0.740307,58287.000000,10599.000000
924.915155,0.751049,66979.000000,11882.000000
930.069116,0.777654,82100.000000,13699.000000
933.929670,0.806240,94317.000000,14735.000000
937.786010,0.831419,106099.000000,15642.000000
941.638135,0.861230,116718.000000,16066.000000
945.486046,0.889516,125961.000000,16245.000000
949.329742,0.917301,134812.000000,16309.000000
953.169224,0.945464,143641.000000,16286.000000
957.004491,0.968508,152380.000000,16384.000000
960.835544,0.987281,161986.000000,16680.000000
965.937059,1.005312,175129.000000,17300.000000
969.758279,1.014571,185335.000000,17922.000000
973.575284,1.021037,195809.000000,18655.000000
977.388074,1.030746,206740.000000,19261.000000
981.196650,1.033858,217308.000000,20101.000000
985.001012,1.039481,228047.000000,20823.000000
988.801159,1.035845,238038.000000,21918.000000
992.597092,1.033774,247444.000000,22893.000000
996.388810,1.033295,256381.000000,23746.000000
1000.176314,1.026991,264317.000000,24839.000000
1005.219764,1.016835,273187.000000,26280.000000
1008.997434,1.010827,278661.000000,27180.000000
1012.770890,1.001163,283378.000000,28262.000000
1016.540131,0.993248,286796.000000,29129.000000
1020.305158,0.985479,289545.000000,29939.000000
1024.065971,0.977797,290768.000000,30602.000000
1027.822569,0.973248,291659.000000,31019.000000
1031.574953,0.963154,291738.000000,31757.000000
1035.323122,0.959039,291180.000000,31998.000000
1040.314125,0.949506,289060.000000,32470.000000
1044.052461,0.944301,287270.000000,32658.000000
1047.786582,0.935689,285260.000000,33079.000000
1051.516489,0.926426,282938.000000,33517.000000
1055.242181,0.921308,280933.000000,33674.000000
1058.963659,0.914614,278805.000000,33938.000000
1062.680922,0.907454,276533.000000,34221.000000
1066.393971,0.900786,275025.000000,34561.000000
1070.102806,0.893848,273940.000000,34979.000000
1075.041363,0.887767,272610.000000,35300.000000
1078.740364,0.883353,271864.000000,35563.000000
1082.435151,0.876423,271322.000000,36063.000000
1086.125723,0.873415,271668.000000,36360.000000
1089.812080,0.869908,272144.000000,36719.000000
1093.494224,0.866220,273135.000000,37167.000000
1097.172153,0.863481,273441.000000,37444.000000
1100.845867,0.862495,274759.000000,37710.000000
1104.515367,0.862008,276154.000000,37944.000000
1109.401478,0.862860,278191.000000,38149.000000
1113.061144,0.863679,279666.000000,38279.000000
1116.716596,0.866975,281465.000000,38234.000000
1120.367833,0.873046,283330.000000,37953.000000
1124.014856,0.882686,285720.000000,37433.000000
1127.657665,0.894586,287805.000000,36687.000000
1131.296259,0.909089,290051.000000,35759.000000
1134.930639,0.921472,292331.000000,35027.000000
1138.560804,0.933192,294917.000000,34396.000000
1143.394469,0.948834,298293.000000,33559.000000
1147.014801,0.957786,300985.000000,33171.000000
1150.630918,0.967367,304257.000000,32800.000000
1154.242821,0.973557,307712.000000,32703.000000
1157.850509,0.977264,310881.000000,32759.000000
1161.453983,0.982352,314276.000000,32731.000000
1165.053242,0.986811,318257.000000,32807.000000
1168.648287,0.987128,322819.000000,33253.000000
1172.239118,0.988682,326850.000000,33548.000000
1177.020337,0.993311,332795.000000,33796.000000
1180.601334,0.993149,338252.000000,34363.000000
1184.178116,0.994774,344529.000000,34870.000000
1187.750684,0.999373,351023.000000,35153.000000
1191.319038,1.004329,357082.000000,35354.000000
1194.883177,1.010028,364643.000000,35632.000000
1198.443102,1.013608,372656.000000,36116.000000
1201.998812,1.018777,379916.000000,36384.000000
1205.550308,1.024038,387104.000000,36626.000000
1210.279081,1.029182,398358.000000,37247.000000
1213.820743,1.031720,406330.000000,37771.000000
1217.358191,1.033115,414296.000000,38388.000000
1220.891424,1.031443,423100.000000,39355.000000
1224.420443,1.030000,431276.000000,40249.000000
1227.945248,1.031445,440314.000000,40956.000000
1231.465838,1.030026,449218.000000,41921.000000
1234.982214,1.030824,457807.000000,42644.000000
1238.494375,1.031689,468067.000000,43513.000000
1243.170701,1.031341,479193.000000,44583.000000
1246.673029,1.033724,486758.000000,45039.000000
1250.171142,1.034125,495180.000000,45776.000000
1253.665041,1.033843,503918.000000,46614.000000
1257.154726,1.031470,511654.000000,47589.000000
1260.640196,1.029170,521154.000000,48730.000000
1264.121451,1.027272,534098.000000,50159.000000
1267.598492,1.028855,549524.000000,51420.000000
1271.071319,1.029992,564969.000000,52727.000000
1275.695199,1.031375,583497.000000,54283.000000
1279.158192,1.032813,596509.000000,55310.000000
1282.616970,1.035382,610137.000000,56240.000000
1286.071534,1.038248,621777.000000,56936.000000
1289.521884,1.041985,632911.000000,57459.000000
1292.968020,1.046012,643299.000000,57863.000000
1296.409940,1.052171,653998.000000,57997.000000
1299.847647,1.055868,662535.000000,58256.000000
1303.281139,1.061806,669534.000000,58072.000000
1307.852572,1.069972,680622.000000,57934.000000
1311.276231,1.074598,687613.000000,57909.000000
1314.695675,1.078418,692993.000000,57851.000000
1318.110904,1.084006,697587.000000,57490.000000
1321.521919,1.089858,703545.000000,57205.000000
1324.928720,1.094973,707997.000000,56893.000000
1328.331306,1.099872,710077.000000,56420.000000
1331.729678,1.102576,712333.000000,56248.000000
1335.123835,1.107042,715576.000000,55926.000000
1339.642823,1.110465,717691.000000,55651.000000
1343.027147,1.110962,716977.000000,55532.000000
1346.407256,1.112907,716577.000000,55253.000000
1349.783151,1.113846,716270.000000,55110.000000
1353.154831,1.114419,715315.000000,54964.000000
1356.522297,1.114472,713176.000000,54793.000000
1359.885549,1.115081,710971.000000,54547.000000
1363.244586,1.116620,708733.000000,54183.000000
1366.599408,1.116728,706319.000000,53985.000000
1371.065950,1.117354,701665.000000,53552.000000
1374.410939,1.117265,697460.000000,53242.000000
1377.751713,1.118204,691985.000000,52710.000000
1381.088274,1.117921,686523.000000,52328.000000
1384.420619,1.118682,680381.000000,51769.000000
1387.748751,1.118405,675468.000000,51428.000000
1391.072668,1.118500,671911.000000,51146.000000
1394.392370,1.116766,668723.000000,51107.000000
1397.707858,1.116243,666533.000000,51001.000000
1402.121953,1.115368,665113.000000,50995.000000
1405.427607,1.115875,665198.000000,50942.000000
1408.729047,1.115413,664935.000000,50976.000000
1412.026273,1.115970,664455.000000,50874.000000
1415.319284,1.115566,664556.000000,50929.000000
1418.608081,1.115555,664917.000000,50958.000000
1421.892663,1.115407,665017.000000,50983.000000
1425.173031,1.114202,664617.000000,51094.000000
1428.449184,1.115205,665359.000000,51033.000000
1431.721123,1.115211,666424.000000,51114.000000
1436.077153,1.115602,667155.000000,51124.000000
1439.339258,1.116124,668127.000000,51137.000000
1442.597149,1.116249,668698.000000,51166.000000
1445.850825,1.117041,669264.000000,51116.000000
1449.100287,1.117140,669273.000000,51105.000000
1452.345535,1.117754,669026.000000,51014.000000
1455.586568,1.118877,668707.000000,50858.000000
1458.823387,1.119239,668068.000000,50767.000000
1462.055991,1.119006,666684.000000,50689.000000
1466.359575,1.120029,665382.000000,50471.000000
1469.582345,1.119859,664120.000000,50395.000000
1472.800901,1.121167,662276.000000,50104.000000
1476.015243,1.120098,660385.000000,50084.000000
1479.225371,1.121158,658310.000000,49805.000000
1482.431284,1.120527,656313.000000,49726.000000
1485.632982,1.120456,654173.000000,49572.000000
1488.830466,1.122323,651677.000000,49171.000000
1492.023736,1.123002,649126.000000,48902.000000
1496.274873,1.122442,646247.000000,48748.000000
1499.458309,1.121702,643294.000000,48608.000000
1502.637531,1.121223,640417.000000,48444.000000
1505.812538,1.122409,637303.000000,48077.000000
1508.983330,1.123103,634074.000000,47757.000000
1512.149909,1.121903,630551.000000,47623.000000
1515.312273,1.123328,626579.000000,47168.000000
1518.470422,1.123017,623236.000000,46950.000000
1521.624357,1.123173,619556.000000,46656.000000
1525.823048,1.122974,614520.000000,46298.000000
1528.967149,1.122696,610731.000000,46042.000000
1532.107036,1.122391,606260.000000,45737.000000
1535.242709,1.122222,601771.000000,45416.000000
1538.374167,1.122821,597293.000000,45016.000000
1541.501410,1.123037,592533.000000,44635.000000
1544.624439,1.120927,587614.000000,44480.000000
1547.743254,1.121299,582008.000000,44018.000000
1550.857855,1.120546,576631.000000,43687.000000
1555.004099,1.120873,569180.000000,43090.000000
1558.108866,1.121319,563682.000000,42630.000000
1561.209418,1.120379,557265.000000,42236.000000
1564.305756,1.119251,551187.000000,41884.000000
1567.397879,1.119358,545545.000000,41445.000000
1570.485788,1.119813,539133.000000,40915.000000
1573.569483,1.118606,532551.000000,40528.000000
1576.648963,1.119055,525907.000000,39981.000000
1579.724229,1.118397,518938.000000,39511.000000
1583.818027,1.118416,509333.000000,38778.000000
1586.883459,1.119457,502458.000000,38163.000000
1589.944677,1.117808,494992.000000,37739.000000
1593.001680,1.116761,487232.000000,37237.000000
1596.054469,1.116499,480020.000000,36708.000000
1599.103043,1.117468,472168.000000,36027.000000
1602.147403,1.119535,464280.000000,35257.000000
1605.187548,1.119182,456706.000000,34710.000000
1608.223479,1.119738,448530.000000,34045.000000
1612.264832,1.120320,437205.000000,33141.000000
1615.290929,1.121685,429490.000000,32454.000000
1618.312812,1.121815,421504.000000,31841.000000
1621.330481,1.122465,413173.000000,31165.000000
1624.343935,1.124159,404553.000000,30396.000000
1627.353174,1.127249,396423.000000,29574.000000
1630.358200,1.133647,388513.000000,28560.000000
1633.359010,1.135126,380160.000000,27851.000000
1636.355607,1.138115,371598.000000,27037.000000
1640.344513,1.143377,360463.000000,25911.000000
1643.331275,1.146453,352069.000000,25129.000000
1646.313824,1.149856,343006.000000,24291.000000
1649.292158,1.153752,333872.000000,23433.000000
1652.266277,1.158748,324504.000000,22515.000000
1655.236182,1.163878,314053.000000,21534.000000
1658.201873,1.168686,302316.000000,20501.000000
1661.163349,1.173966,289087.000000,19367.000000
1664.120611,1.184312,274074.000000,17929.000000
1668.057070,1.194374,249318.000000,15936.000000
1671.004498,1.201143,227555.000000,14320.000000
1673.947712,1.210984,203186.000000,12500.000000
1676.886711,1.213459,178338.000000,10909.000000
1679.821496,1.216406,153876.000000,9349.000000
1682.752066,1.216456,131194.000000,7970.000000
1685.678422,1.230875,111238.000000,6537.000000
1688.600564,1.229910,94301.000000,5554.000000
1691.518491,1.231965,80350.000000,4710.000000
1695.402504,1.223653,65120.000000,3891.000000
1698.310598,1.234515,55907.000000,3258.000000
1701.214477,1.220301,48643.000000,2929.000000
