Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:31:2,,
Header Version:,1,,
System Temp (C):,36.72,,
Detector Temp (C):,32.81,,
Humidity (%):,8.76,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688939,33639.000000,6885.000000
905.521072,0.707150,38213.000000,7500.000000
909.408318,0.718130,42332.000000,8101.000000
913.291349,0.735172,46950.000000,8639.000000
917.170165,0.744555,51785.000000,9325.000000
921.044767,0.760477,58287.000000,10118.000000
924.915155,0.768349,66979.000000,11418.000000
930.069116,0.796045,82100.000000,13131.000000
933.929670,0.818071,94317.000000,14339.000000
937.786010,0.841986,106099.000000,15266.000000
941.638135,0.867739,116718.000000,15827.000000
945.486046,0.892898,125961.000000,16119.000000
949.329742,0.925581,134812.000000,16001.000000
953.169224,0.950183,143641.000000,16110.000000
957.004491,0.971674,152380.000000,16265.000000
960.835544,0.988664,161986.000000,16627.000000
965.937059,1.008841,175129.000000,17160.000000
969.758279,1.022914,185335.000000,17581.000000
973.575284,1.029453,195809.000000,18297.000000
977.388074,1.035849,206740.000000,19036.000000
981.196650,1.039578,217308.000000,19838.000000
985.001012,1.043609,228047.000000,20626.000000
988.801159,1.043179,238038.000000,21551.000000
992.597092,1.037623,247444.000000,22691.000000
996.388810,1.035679,256381.000000,23616.000000
1000.176314,1.032994,264317.000000,24498.000000
1005.219764,1.025093,273187.000000,25785.000000
1008.997434,1.015954,278661.000000,26861.000000
1012.770890,1.009526,283378.000000,27723.000000
1016.540131,1.000737,286796.000000,28631.000000
1020.305158,0.993472,289545.000000,29393.000000
1024.065971,0.986107,290768.000000,30022.000000
1027.822569,0.981688,291659.000000,30422.000000
1031.574953,0.972470,291738.000000,31083.000000
