Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:41:28,,
Header Version:,1,,
System Temp (C):,36.79,,
Detector Temp (C):,33.21,,
Humidity (%):,8.37,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.693568,33639.000000,6812.000000
905.521072,0.711632,38213.000000,7423.000000
909.408318,0.724394,42332.000000,7985.000000
913.291349,0.742626,46950.000000,8492.000000
917.170165,0.747687,51785.000000,9258.000000
921.044767,0.760477,58287.000000,10118.000000
924.915155,0.770599,66979.000000,11359.000000
930.069116,0.800066,82100.000000,13010.000000
933.929670,0.823098,94317.000000,14174.000000
937.786010,0.843868,106099.000000,15200.000000
941.638135,0.869196,116718.000000,15774.000000
945.486046,0.894004,125961.000000,16078.000000
949.329742,0.925500,134812.000000,16004.000000
953.169224,0.949752,143641.000000,16126.000000
957.004491,0.970687,152380.000000,16302.000000
960.835544,0.991257,161986.000000,16528.000000
965.937059,1.010108,175129.000000,17110.000000
969.758279,1.019862,185335.000000,17705.000000
973.575284,1.027936,195809.000000,18361.000000
977.388074,1.034801,206740.000000,19082.000000
981.196650,1.039162,217308.000000,19857.000000
985.001012,1.044199,228047.000000,20598.000000
988.801159,1.043743,238038.000000,21523.000000
992.597092,1.040696,247444.000000,22531.000000
996.388810,1.040711,256381.000000,23344.000000
1000.176314,1.035074,264317.000000,24381.000000
1005.219764,1.027407,273187.000000,25648.000000
1008.997434,1.019689,278661.000000,26631.000000
1012.770890,1.012355,283378.000000,27543.000000
1016.540131,1.002667,286796.000000,28504.000000
1020.305158,0.995531,289545.000000,29254.000000
1024.065971,0.990118,290768.000000,29746.000000
1027.822569,0.984926,291659.000000,30196.000000
1031.574953,0.976513,291738.000000,30795.000000
1035.323122,0.969896,291180.000000,31208.000000
1040.314125,0.962664,289060.000000,31501.000000
1044.052461,0.956711,287270.000000,31738.000000
1047.786582,0.950091,285260.000000,32000.000000
1051.516489,0.939447,282938.000000,32527.000000
1055.242181,0.933829,280933.000000,32717.000000
1058.963659,0.925499,278805.000000,33098.000000
1062.680922,0.920086,276533.000000,33240.000000
1066.393971,0.912181,275025.000000,33666.000000
1070.102806,0.906458,273940.000000,33978.000000
1075.041363,0.898290,272610.000000,34455.000000
1078.740364,0.893309,271864.000000,34757.000000
1082.435151,0.888240,271322.000000,35095.000000
1086.125723,0.883174,271668.000000,35552.000000
1089.812080,0.880285,272144.000000,35852.000000
1093.494224,0.876411,273135.000000,36305.000000
1097.172153,0.874964,273441.000000,36467.000000
1100.845867,0.872939,274759.000000,36814.000000
1104.515367,0.871695,276154.000000,37107.000000
1109.401478,0.870729,278191.000000,37464.000000
1113.061144,0.873292,279666.000000,37441.000000
1116.716596,0.875926,281465.000000,37454.000000
1120.367833,0.880840,283330.000000,37278.000000
1124.014856,0.890908,285720.000000,36731.000000
1127.657665,0.901339,287805.000000,36121.000000
1131.296259,0.913128,290051.000000,35428.000000
1134.930639,0.925220,292331.000000,34726.000000
1138.560804,0.936118,294917.000000,34165.000000
1143.394469,0.953911,298293.000000,33169.000000
1147.014801,0.963214,300985.000000,32759.000000
1150.630918,0.972468,304257.000000,32417.000000
1154.242821,0.977827,307712.000000,32383.000000
1157.850509,0.984482,310881.000000,32219.000000
1161.453983,0.988755,314276.000000,32252.000000
1165.053242,0.991818,318257.000000,32431.000000
1168.648287,0.993642,322819.000000,32758.000000
1172.239118,0.997179,326850.000000,32898.000000
1177.020337,0.998521,332795.000000,33393.000000
1180.601334,1.000658,338252.000000,33774.000000
1184.178116,1.002185,344529.000000,34280.000000
1187.750684,1.006523,351023.000000,34579.000000
1191.319038,1.009880,357082.000000,34905.000000
1194.883177,1.015017,364643.000000,35225.000000
1198.443102,1.022550,372656.000000,35380.000000
1201.998812,1.025223,379916.000000,35848.000000
1205.550308,1.030814,387104.000000,36059.000000
1210.279081,1.035856,398358.000000,36679.000000
1213.820743,1.038103,406330.000000,37220.000000
1217.358191,1.038431,414296.000000,37921.000000
1220.891424,1.037086,423100.000000,38847.000000
1224.420443,1.037752,431276.000000,39537.000000
1227.945248,1.037048,440314.000000,40431.000000
1231.465838,1.036087,449218.000000,41340.000000
1234.982214,1.036297,457807.000000,42110.000000
1238.494375,1.037699,468067.000000,42915.000000
1243.170701,1.038194,479193.000000,43885.000000
1246.673029,1.038729,486758.000000,44523.000000
1250.171142,1.039308,495180.000000,45233.000000
1253.665041,1.040207,503918.000000,45936.000000
1257.154726,1.035504,511654.000000,47149.000000
1260.640196,1.034577,521154.000000,48127.000000
1264.121451,1.032271,534098.000000,49585.000000
1267.598492,1.033943,549524.000000,50821.000000
1271.071319,1.034954,564969.000000,52128.000000
1275.695199,1.036040,583497.000000,53703.000000
1279.158192,1.037249,596509.000000,54748.000000
1282.616970,1.040329,610137.000000,55603.000000
1286.071534,1.043713,621777.000000,56224.000000
