Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:48:1,,
Header Version:,1,,
System Temp (C):,37.21,,
Detector Temp (C):,33.29,,
Humidity (%):,8.03,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688183,33639.000000,6897.000000
905.521072,0.714390,38213.000000,7376.000000
909.408318,0.725047,42332.000000,7973.000000
913.291349,0.741910,46950.000000,8506.000000
917.170165,0.752783,51785.000000,9150.000000
921.044767,0.762628,58287.000000,10068.000000
924.915155,0.771900,66979.000000,11325.000000
930.069116,0.800834,82100.000000,12987.000000
933.929670,0.821874,94317.000000,14214.000000
937.786010,0.849012,106099.000000,15021.000000
941.638135,0.869719,116718.000000,15755.000000
945.486046,0.897612,125961.000000,15945.000000
949.329742,0.923578,134812.000000,16075.000000
953.169224,0.951587,143641.000000,16058.000000
957.004491,0.968641,152380.000000,16379.000000
960.835544,0.991915,161986.000000,16503.000000
965.937059,1.011201,175129.000000,17067.000000
969.758279,1.024423,185335.000000,17520.000000
973.575284,1.027794,195809.000000,18367.000000
977.388074,1.037632,206740.000000,18958.000000
981.196650,1.040762,217308.000000,19784.000000
985.001012,1.045297,228047.000000,20546.000000
988.801159,1.046070,238038.000000,21408.000000
992.597092,1.043423,247444.000000,22390.000000
996.388810,1.041474,256381.000000,23303.000000
1000.176314,1.035983,264317.000000,24330.000000
1005.219764,1.028220,273187.000000,25600.000000
1008.997434,1.021879,278661.000000,26497.000000
1012.770890,1.013444,283378.000000,27474.000000
1016.540131,1.004163,286796.000000,28406.000000
1020.305158,0.999198,289545.000000,29008.000000
1024.065971,0.991507,290768.000000,29651.000000
1027.822569,0.985948,291659.000000,30125.000000
1031.574953,0.977628,291738.000000,30716.000000
1035.323122,0.972856,291180.000000,30996.000000
1040.314125,0.964335,289060.000000,31380.000000
1044.052461,0.959360,287270.000000,31545.000000
1047.786582,0.951178,285260.000000,31920.000000
1051.516489,0.943889,282938.000000,32196.000000
1055.242181,0.934932,280933.000000,32634.000000
1058.963659,0.927524,278805.000000,32944.000000
1062.680922,0.920844,276533.000000,33182.000000
1066.393971,0.913952,275025.000000,33529.000000
1070.102806,0.909163,273940.000000,33767.000000
1075.041363,0.900894,272610.000000,34249.000000
1078.740364,0.896356,271864.000000,34514.000000
1082.435151,0.890759,271322.000000,34892.000000
1086.125723,0.886288,271668.000000,35298.000000
1089.812080,0.882544,272144.000000,35666.000000
1093.494224,0.880256,273135.000000,35985.000000
1097.172153,0.876061,273441.000000,36375.000000
1100.845867,0.874452,274759.000000,36686.000000
1104.515367,0.874090,276154.000000,36903.000000
1109.401478,0.873730,278191.000000,37206.000000
1113.061144,0.875327,279666.000000,37266.000000
1116.716596,0.877716,281465.000000,37300.000000
1120.367833,0.883739,283330.000000,37030.000000
