Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:49:29,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,33.47,,
Humidity (%):,8.03,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.699732,33639.000000,6716.000000
905.521072,0.716870,38213.000000,7334.000000
909.408318,0.729372,42332.000000,7894.000000
913.291349,0.742370,46950.000000,8497.000000
917.170165,0.753924,51785.000000,9126.000000
921.044767,0.766137,58287.000000,9987.000000
924.915155,0.773976,66979.000000,11271.000000
930.069116,0.801772,82100.000000,12959.000000
933.929670,0.826080,94317.000000,14077.000000
937.786010,0.847915,106099.000000,15059.000000
941.638135,0.869471,116718.000000,15764.000000
945.486046,0.896687,125961.000000,15979.000000
949.329742,0.923686,134812.000000,16071.000000
953.169224,0.954463,143641.000000,15952.000000
957.004491,0.973252,152380.000000,16206.000000
960.835544,0.991704,161986.000000,16511.000000
965.937059,1.013420,175129.000000,16980.000000
969.758279,1.027184,185335.000000,17409.000000
973.575284,1.030094,195809.000000,18270.000000
977.388074,1.039262,206740.000000,18887.000000
981.196650,1.043492,217308.000000,19660.000000
985.001012,1.045635,228047.000000,20530.000000
988.801159,1.048206,238038.000000,21303.000000
992.597092,1.044608,247444.000000,22329.000000
996.388810,1.042089,256381.000000,23270.000000
1000.176314,1.036680,264317.000000,24291.000000
1005.219764,1.031849,273187.000000,25387.000000
1008.997434,1.022109,278661.000000,26483.000000
1012.770890,1.014457,283378.000000,27410.000000
1016.540131,1.006662,286796.000000,28243.000000
1020.305158,1.000518,289545.000000,28920.000000
1024.065971,0.992534,290768.000000,29581.000000
1027.822569,0.987277,291659.000000,30033.000000
1031.574953,0.980053,291738.000000,30545.000000
1035.323122,0.975343,291180.000000,30819.000000
1040.314125,0.965707,289060.000000,31281.000000
1044.052461,0.960504,287270.000000,31462.000000
1047.786582,0.953579,285260.000000,31744.000000
1051.516489,0.945240,282938.000000,32096.000000
1055.242181,0.937094,280933.000000,32472.000000
1058.963659,0.931644,278805.000000,32633.000000
1062.680922,0.923694,276533.000000,32965.000000
1066.393971,0.916133,275025.000000,33361.000000
1070.102806,0.910193,273940.000000,33687.000000
1075.041363,0.901782,272610.000000,34179.000000
1078.740364,0.896583,271864.000000,34496.000000
1082.435151,0.891868,271322.000000,34803.000000
1086.125723,0.888175,271668.000000,35145.000000
1089.812080,0.885342,272144.000000,35437.000000
1093.494224,0.881949,273135.000000,35845.000000
1097.172153,0.877436,273441.000000,36260.000000
