Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:10:28,,
Header Version:,1,,
System Temp (C):,35.13,,
Detector Temp (C):,30.53,,
Humidity (%):,10.8,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688813,33639.000000,6887.000000
905.521072,0.703345,38213.000000,7566.000000
909.408318,0.715778,42332.000000,8145.000000
913.291349,0.729876,46950.000000,8745.000000
917.170165,0.741261,51785.000000,9396.000000
921.044767,0.750799,58287.000000,10346.000000
924.915155,0.759538,66979.000000,11652.000000
930.069116,0.786591,82100.000000,13420.000000
933.929670,0.813312,94317.000000,14497.000000
937.786010,0.838840,106099.000000,15377.000000
941.638135,0.864295,116718.000000,15953.000000
945.486046,0.891795,125961.000000,16160.000000
949.329742,0.918234,134812.000000,16274.000000
953.169224,0.949860,143641.000000,16122.000000
957.004491,0.969570,152380.000000,16344.000000
960.835544,0.987568,161986.000000,16669.000000
965.937059,1.007451,175129.000000,17215.000000
969.758279,1.019543,185335.000000,17718.000000
973.575284,1.023934,195809.000000,18531.000000
977.388074,1.035347,206740.000000,19058.000000
981.196650,1.037089,217308.000000,19952.000000
985.001012,1.040504,228047.000000,20774.000000
988.801159,1.039467,238038.000000,21736.000000
992.597092,1.038045,247444.000000,22669.000000
996.388810,1.032893,256381.000000,23768.000000
1000.176314,1.030749,264317.000000,24625.000000
1005.219764,1.019570,273187.000000,26115.000000
1008.997434,1.015211,278661.000000,26907.000000
1012.770890,1.004728,283378.000000,28031.000000
1016.540131,0.996420,286796.000000,28917.000000
1020.305158,0.990366,289545.000000,29604.000000
1024.065971,0.981918,290768.000000,30313.000000
1027.822569,0.975184,291659.000000,30881.000000
1031.574953,0.968091,291738.000000,31398.000000
1035.323122,0.963829,291180.000000,31647.000000
1040.314125,0.951933,289060.000000,32289.000000
1044.052461,0.948242,287270.000000,32363.000000
1047.786582,0.941331,285260.000000,32652.000000
1051.516489,0.930933,282938.000000,33171.000000
1055.242181,0.924765,280933.000000,33407.000000
1058.963659,0.917684,278805.000000,33699.000000
1062.680922,0.911202,276533.000000,33927.000000
1066.393971,0.906070,275025.000000,34143.000000
1070.102806,0.897251,273940.000000,34706.000000
1075.041363,0.891846,272610.000000,34970.000000
1078.740364,0.885177,271864.000000,35414.000000
1082.435151,0.880792,271322.000000,35702.000000
1086.125723,0.876134,271668.000000,36133.000000
1089.812080,0.871983,272144.000000,36544.000000
1093.494224,0.871380,273135.000000,36728.000000
1097.172153,0.866893,273441.000000,37151.000000
1100.845867,0.865384,274759.000000,37460.000000
1104.515367,0.866530,276154.000000,37551.000000
1109.401478,0.865738,278191.000000,37897.000000
1113.061144,0.866342,279666.000000,38045.000000
1116.716596,0.870579,281465.000000,37918.000000
1120.367833,0.876874,283330.000000,37620.000000
1124.014856,0.885888,285720.000000,37158.000000
1127.657665,0.897365,287805.000000,36453.000000
1131.296259,0.910208,290051.000000,35667.000000
1134.930639,0.923722,292331.000000,34846.000000
1138.560804,0.934190,294917.000000,34317.000000
1143.394469,0.951027,298293.000000,33390.000000
1147.014801,0.959649,300985.000000,33029.000000
1150.630918,0.967221,304257.000000,32811.000000
1154.242821,0.975727,307712.000000,32540.000000
1157.850509,0.981580,310881.000000,32435.000000
1161.453983,0.984120,314276.000000,32598.000000
1165.053242,0.987421,318257.000000,32761.000000
1168.648287,0.989696,322819.000000,33057.000000
1172.239118,0.991253,326850.000000,33350.000000
1177.020337,0.994457,332795.000000,33707.000000
1180.601334,0.995748,338252.000000,34158.000000
1184.178116,0.996546,344529.000000,34728.000000
1187.750684,1.001354,351023.000000,34993.000000
1191.319038,1.006016,357082.000000,35217.000000
1194.883177,1.012203,364643.000000,35454.000000
1198.443102,1.017267,372656.000000,35813.000000
1201.998812,1.021687,379916.000000,36141.000000
