Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:16:30,,
Header Version:,1,,
System Temp (C):,35.07,,
Detector Temp (C):,31.52,,
Humidity (%):,10.41,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683735,33639.000000,6968.000000
905.521072,0.708832,38213.000000,7471.000000
909.408318,0.715032,42332.000000,8159.000000
913.291349,0.737744,46950.000000,8588.000000
917.170165,0.745114,51785.000000,9313.000000
921.044767,0.751303,58287.000000,10334.000000
924.915155,0.763432,66979.000000,11548.000000
930.069116,0.789448,82100.000000,13332.000000
933.929670,0.812833,94317.000000,14513.000000
937.786010,0.840169,106099.000000,15330.000000
941.638135,0.864105,116718.000000,15960.000000
945.486046,0.888582,125961.000000,16280.000000
949.329742,0.922498,134812.000000,16115.000000
953.169224,0.950372,143641.000000,16103.000000
957.004491,0.972422,152380.000000,16237.000000
960.835544,0.988350,161986.000000,16639.000000
965.937059,1.007325,175129.000000,17220.000000
969.758279,1.018026,185335.000000,17780.000000
973.575284,1.026685,195809.000000,18414.000000
977.388074,1.033823,206740.000000,19125.000000
981.196650,1.038594,217308.000000,19883.000000
985.001012,1.043315,228047.000000,20640.000000
988.801159,1.043078,238038.000000,21556.000000
992.597092,1.039984,247444.000000,22568.000000
996.388810,1.034981,256381.000000,23654.000000
1000.176314,1.028971,264317.000000,24726.000000
1005.219764,1.020452,273187.000000,26062.000000
1008.997434,1.013954,278661.000000,26985.000000
1012.770890,1.004402,283378.000000,28052.000000
1016.540131,0.997728,286796.000000,28830.000000
1020.305158,0.991820,289545.000000,29505.000000
1024.065971,0.983568,290768.000000,30198.000000
1027.822569,0.976734,291659.000000,30771.000000
1031.574953,0.968949,291738.000000,31336.000000
1035.323122,0.963692,291180.000000,31657.000000
1040.314125,0.953780,289060.000000,32152.000000
1044.052461,0.949303,287270.000000,32284.000000
1047.786582,0.941997,285260.000000,32602.000000
1051.516489,0.934139,282938.000000,32927.000000
1055.242181,0.926159,280933.000000,33300.000000
1058.963659,0.918522,278805.000000,33634.000000
1062.680922,0.911816,276533.000000,33879.000000
1066.393971,0.904458,275025.000000,34270.000000
1070.102806,0.898366,273940.000000,34617.000000
1075.041363,0.891275,272610.000000,35016.000000
1078.740364,0.886528,271864.000000,35304.000000
1082.435151,0.881425,271322.000000,35650.000000
1086.125723,0.879174,271668.000000,35881.000000
1089.812080,0.873495,272144.000000,36417.000000
1093.494224,0.870648,273135.000000,36790.000000
1097.172153,0.867712,273441.000000,37081.000000
1100.845867,0.867674,274759.000000,37263.000000
1104.515367,0.867398,276154.000000,37476.000000
1109.401478,0.867035,278191.000000,37784.000000
1113.061144,0.867268,279666.000000,37964.000000
1116.716596,0.871163,281465.000000,37867.000000
1120.367833,0.876435,283330.000000,37658.000000
1124.014856,0.886473,285720.000000,37108.000000
1127.657665,0.897508,287805.000000,36441.000000
1131.296259,0.911391,290051.000000,35570.000000
1134.930639,0.923286,292331.000000,34881.000000
1138.560804,0.935268,294917.000000,34232.000000
1143.394469,0.953610,298293.000000,33192.000000
1147.014801,0.961270,300985.000000,32906.000000
1150.630918,0.969384,304257.000000,32648.000000
1154.242821,0.976101,307712.000000,32512.000000
1157.850509,0.980751,310881.000000,32497.000000
1161.453983,0.985802,314276.000000,32472.000000
1165.053242,0.987925,318257.000000,32723.000000
1168.648287,0.990182,322819.000000,33020.000000
1172.239118,0.992243,326850.000000,33274.000000
1177.020337,0.994379,332795.000000,33713.000000
1180.601334,0.997468,338252.000000,34023.000000
1184.178116,0.999545,344529.000000,34489.000000
1187.750684,1.003257,351023.000000,34840.000000
1191.319038,1.005818,357082.000000,35233.000000
1194.883177,1.014093,364643.000000,35300.000000
1198.443102,1.019736,372656.000000,35610.000000
1201.998812,1.022096,379916.000000,36107.000000
1205.550308,1.027849,387104.000000,36306.000000
1210.279081,1.033094,398358.000000,36913.000000
1213.820743,1.034755,406330.000000,37508.000000
1217.358191,1.033885,414296.000000,38320.000000
1220.891424,1.034222,423100.000000,39104.000000
1224.420443,1.033152,431276.000000,39958.000000
1227.945248,1.034061,440314.000000,40710.000000
1231.465838,1.033468,449218.000000,41590.000000
1234.982214,1.032713,457807.000000,42459.000000
1238.494375,1.034563,468067.000000,43226.000000
1243.170701,1.035275,479193.000000,44181.000000
1246.673029,1.036559,486758.000000,44746.000000
1250.171142,1.036170,495180.000000,45561.000000
1253.665041,1.036188,503918.000000,46363.000000
1257.154726,1.033730,511654.000000,47342.000000
1260.640196,1.031968,521154.000000,48417.000000
1264.121451,1.029529,534098.000000,49899.000000
1267.598492,1.030649,549524.000000,51208.000000
1271.071319,1.031501,564969.000000,52544.000000
1275.695199,1.033540,583497.000000,54013.000000
1279.158192,1.035799,596509.000000,54931.000000
1282.616970,1.038365,610137.000000,55855.000000
1286.071534,1.040826,621777.000000,56599.000000
1289.521884,1.044098,632911.000000,57180.000000
1292.968020,1.048119,643299.000000,57583.000000
1296.409940,1.053987,653998.000000,57755.000000
1299.847647,1.058380,662535.000000,57920.000000
1303.281139,1.063237,669534.000000,57881.000000
1307.852572,1.071106,680622.000000,57783.000000
1311.276231,1.076454,687613.000000,57662.000000
