Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:55:2,,
Header Version:,1,,
System Temp (C):,30.74,,
Detector Temp (C):,25.13,,
Humidity (%):,16.83,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.674424,33639.000000,7119.000000
905.521072,0.701626,38213.000000,7596.000000
909.408318,0.707329,42332.000000,8305.000000
913.291349,0.725429,46950.000000,8835.000000
917.170165,0.728418,51785.000000,9678.000000
921.044767,0.740430,58287.000000,10596.000000
924.915155,0.747192,66979.000000,11988.000000
930.069116,0.771360,82100.000000,13899.000000
933.929670,0.802279,94317.000000,14870.000000
937.786010,0.828569,106099.000000,15745.000000
941.638135,0.857167,116718.000000,16217.000000
945.486046,0.884334,125961.000000,16440.000000
949.329742,0.918341,134812.000000,16270.000000
953.169224,0.945357,143641.000000,16290.000000
957.004491,0.967449,152380.000000,16424.000000
960.835544,0.987255,161986.000000,16681.000000
965.937059,1.006519,175129.000000,17252.000000
969.758279,1.015153,185335.000000,17898.000000
973.575284,1.020688,195809.000000,18670.000000
977.388074,1.030205,206740.000000,19285.000000
981.196650,1.033405,217308.000000,20122.000000
985.001012,1.035578,228047.000000,21011.000000
988.801159,1.034698,238038.000000,21976.000000
992.597092,1.031919,247444.000000,22991.000000
996.388810,1.029363,256381.000000,23962.000000
1000.176314,1.023803,264317.000000,25022.000000
1005.219764,1.017083,273187.000000,26265.000000
1008.997434,1.008818,278661.000000,27306.000000
1012.770890,1.000135,283378.000000,28329.000000
1016.540131,0.991254,286796.000000,29263.000000
1020.305158,0.985348,289545.000000,29948.000000
1024.065971,0.979589,290768.000000,30476.000000
1027.822569,0.972940,291659.000000,31041.000000
1031.574953,0.964071,291738.000000,31690.000000
1035.323122,0.958198,291180.000000,32060.000000
1040.314125,0.950202,289060.000000,32418.000000
1044.052461,0.942258,287270.000000,32812.000000
1047.786582,0.937161,285260.000000,32967.000000
1051.516489,0.926711,282938.000000,33495.000000
1055.242181,0.919956,280933.000000,33779.000000
1058.963659,0.912775,278805.000000,34082.000000
1062.680922,0.906048,276533.000000,34332.000000
1066.393971,0.900886,275025.000000,34553.000000
1070.102806,0.893935,273940.000000,34972.000000
1075.041363,0.886293,272610.000000,35420.000000
1078.740364,0.880275,271864.000000,35816.000000
1082.435151,0.876086,271322.000000,36091.000000
1086.125723,0.872198,271668.000000,36462.000000
1089.812080,0.868467,272144.000000,36841.000000
1093.494224,0.865414,273135.000000,37236.000000
1097.172153,0.862832,273441.000000,37500.000000
1100.845867,0.862173,274759.000000,37738.000000
1104.515367,0.861574,276154.000000,37982.000000
1109.401478,0.861031,278191.000000,38310.000000
1113.061144,0.862580,279666.000000,38376.000000
1116.716596,0.866350,281465.000000,38289.000000
1120.367833,0.872498,283330.000000,38001.000000
1124.014856,0.882442,285720.000000,37454.000000
1127.657665,0.893404,287805.000000,36787.000000
1131.296259,0.906172,290051.000000,36000.000000
1134.930639,0.919987,292331.000000,35147.000000
1138.560804,0.933116,294917.000000,34402.000000
1143.394469,0.948511,298293.000000,33584.000000
1147.014801,0.957668,300985.000000,33180.000000
1150.630918,0.965570,304257.000000,32936.000000
1154.242821,0.971847,307712.000000,32832.000000
1157.850509,0.978379,310881.000000,32675.000000
1161.453983,0.980630,314276.000000,32861.000000
1165.053242,0.983883,318257.000000,33029.000000
1168.648287,0.987233,322819.000000,33245.000000
1172.239118,0.986822,326850.000000,33692.000000
1177.020337,0.991235,332795.000000,33958.000000
1180.601334,0.991270,338252.000000,34512.000000
1184.178116,0.993828,344529.000000,34946.000000
1187.750684,0.997782,351023.000000,35282.000000
1191.319038,1.003483,357082.000000,35423.000000
1194.883177,1.008470,364643.000000,35760.000000
1198.443102,1.013801,372656.000000,36100.000000
1201.998812,1.018062,379916.000000,36444.000000
1205.550308,1.022629,387104.000000,36745.000000
1210.279081,1.029276,398358.000000,37239.000000
1213.820743,1.031801,406330.000000,37764.000000
1217.358191,1.031523,414296.000000,38529.000000
1220.891424,1.030517,423100.000000,39439.000000
1224.420443,1.030054,431276.000000,40244.000000
1227.945248,1.030809,440314.000000,41016.000000
1231.465838,1.029529,449218.000000,41969.000000
1234.982214,1.029899,457807.000000,42735.000000
1238.494375,1.030165,468067.000000,43666.000000
1243.170701,1.031585,479193.000000,44558.000000
1246.673029,1.032521,486758.000000,45164.000000
1250.171142,1.033746,495180.000000,45816.000000
1253.665041,1.032746,503918.000000,46732.000000
1257.154726,1.029830,511654.000000,47769.000000
1260.640196,1.028751,521154.000000,48777.000000
1264.121451,1.026174,534098.000000,50286.000000
1267.598492,1.028028,549524.000000,51518.000000
1271.071319,1.029029,564969.000000,52844.000000
1275.695199,1.031143,583497.000000,54312.000000
1279.158192,1.032688,596509.000000,55326.000000
1282.616970,1.035884,610137.000000,56175.000000
1286.071534,1.038370,621777.000000,56920.000000
1289.521884,1.040581,632911.000000,57645.000000
1292.968020,1.045022,643299.000000,57995.000000
1296.409940,1.050967,653998.000000,58158.000000
1299.847647,1.055771,662535.000000,58269.000000
1303.281139,1.061357,669534.000000,58132.000000
1307.852572,1.068902,680622.000000,58077.000000
1311.276231,1.073774,687613.000000,58019.000000
1314.695675,1.077308,692993.000000,57999.000000
1318.110904,1.082626,697587.000000,57673.000000
1321.521919,1.089031,703545.000000,57314.000000
