Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:55:20,,
Header Version:,1,,
System Temp (C):,30.93,,
Detector Temp (C):,25.39,,
Humidity (%):,16.49,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.675707,33639.000000,7098.000000
905.521072,0.699118,38213.000000,7640.000000
909.408318,0.706128,42332.000000,8328.000000
913.291349,0.726610,46950.000000,8811.000000
917.170165,0.737808,51785.000000,9471.000000
921.044767,0.737855,58287.000000,10659.000000
924.915155,0.745168,66979.000000,12044.000000
930.069116,0.775819,82100.000000,13757.000000
933.929670,0.804592,94317.000000,14791.000000
937.786010,0.829231,106099.000000,15721.000000
941.638135,0.857650,116718.000000,16199.000000
945.486046,0.884995,125961.000000,16415.000000
949.329742,0.916769,134812.000000,16329.000000
953.169224,0.946372,143641.000000,16252.000000
957.004491,0.969277,152380.000000,16355.000000
960.835544,0.986527,161986.000000,16709.000000
965.937059,1.006191,175129.000000,17265.000000
969.758279,1.018612,185335.000000,17756.000000
973.575284,1.024544,195809.000000,18505.000000
977.388074,1.030385,206740.000000,19277.000000
981.196650,1.034550,217308.000000,20069.000000
985.001012,1.038918,228047.000000,20850.000000
988.801159,1.037016,238038.000000,21859.000000
992.597092,1.034192,247444.000000,22871.000000
996.388810,1.030379,256381.000000,23906.000000
1000.176314,1.024828,264317.000000,24963.000000
1005.219764,1.017066,273187.000000,26266.000000
1008.997434,1.010763,278661.000000,27184.000000
1012.770890,1.001225,283378.000000,28258.000000
1016.540131,0.993531,286796.000000,29110.000000
1020.305158,0.986059,289545.000000,29899.000000
1024.065971,0.980445,290768.000000,30416.000000
1027.822569,0.973052,291659.000000,31033.000000
1031.574953,0.964688,291738.000000,31645.000000
1035.323122,0.959202,291180.000000,31986.000000
1040.314125,0.949305,289060.000000,32485.000000
1044.052461,0.942602,287270.000000,32786.000000
1047.786582,0.936977,285260.000000,32981.000000
1051.516489,0.928335,282938.000000,33370.000000
1055.242181,0.920973,280933.000000,33700.000000
1058.963659,0.912941,278805.000000,34069.000000
1062.680922,0.908420,276533.000000,34145.000000
1066.393971,0.901327,275025.000000,34518.000000
1070.102806,0.893265,273940.000000,35026.000000
1075.041363,0.887484,272610.000000,35323.000000
1078.740364,0.882524,271864.000000,35631.000000
1082.435151,0.879056,271322.000000,35845.000000
1086.125723,0.874395,271668.000000,36278.000000
1089.812080,0.870452,272144.000000,36673.000000
1093.494224,0.867378,273135.000000,37068.000000
1097.172153,0.863423,273441.000000,37449.000000
1100.845867,0.862392,274759.000000,37719.000000
1104.515367,0.861585,276154.000000,37981.000000
1109.401478,0.860918,278191.000000,38320.000000
1113.061144,0.864258,279666.000000,38228.000000
1116.716596,0.867975,281465.000000,38146.000000
1120.367833,0.874227,283330.000000,37850.000000
1124.014856,0.883569,285720.000000,37357.000000
1127.657665,0.895060,287805.000000,36647.000000
1131.296259,0.907888,290051.000000,35858.000000
1134.930639,0.921385,292331.000000,35034.000000
1138.560804,0.935623,294917.000000,34204.000000
1143.394469,0.949871,298293.000000,33479.000000
1147.014801,0.959295,300985.000000,33056.000000
1150.630918,0.967658,304257.000000,32778.000000
1154.242821,0.974607,307712.000000,32624.000000
1157.850509,0.980323,310881.000000,32529.000000
1161.453983,0.984934,314276.000000,32537.000000
1165.053242,0.986481,318257.000000,32832.000000
1168.648287,0.987102,322819.000000,33255.000000
1172.239118,0.988772,326850.000000,33541.000000
1177.020337,0.993144,332795.000000,33809.000000
1180.601334,0.992998,338252.000000,34375.000000
1184.178116,0.994861,344529.000000,34863.000000
1187.750684,0.999843,351023.000000,35115.000000
1191.319038,1.003409,357082.000000,35429.000000
1194.883177,1.008653,364643.000000,35745.000000
1198.443102,1.013272,372656.000000,36144.000000
1201.998812,1.020571,379916.000000,36234.000000
1205.550308,1.023209,387104.000000,36696.000000
1210.279081,1.029742,398358.000000,37199.000000
1213.820743,1.033022,406330.000000,37658.000000
1217.358191,1.031827,414296.000000,38502.000000
1220.891424,1.031796,423100.000000,39323.000000
1224.420443,1.030518,431276.000000,40201.000000
1227.945248,1.030894,440314.000000,41008.000000
1231.465838,1.029301,449218.000000,41991.000000
1234.982214,1.031263,457807.000000,42601.000000
1238.494375,1.031609,468067.000000,43521.000000
1243.170701,1.031819,479193.000000,44534.000000
1246.673029,1.032742,486758.000000,45141.000000
1250.171142,1.033812,495180.000000,45809.000000
1253.665041,1.034767,503918.000000,46515.000000
1257.154726,1.031497,511654.000000,47586.000000
1260.640196,1.029286,521154.000000,48717.000000
1264.121451,1.027445,534098.000000,50139.000000
1267.598492,1.028576,549524.000000,51453.000000
1271.071319,1.029136,564969.000000,52831.000000
1275.695199,1.032472,583497.000000,54146.000000
1279.158192,1.034166,596509.000000,55138.000000
1282.616970,1.037030,610137.000000,56027.000000
1286.071534,1.039049,621777.000000,56831.000000
1289.521884,1.041803,632911.000000,57483.000000
1292.968020,1.046485,643299.000000,57800.000000
1296.409940,1.052875,653998.000000,57903.000000
1299.847647,1.057751,662535.000000,58004.000000
1303.281139,1.062704,669534.000000,57952.000000
1307.852572,1.068797,680622.000000,58091.000000
1311.276231,1.075198,687613.000000,57829.000000
1314.695675,1.078876,692993.000000,57790.000000
1318.110904,1.084354,697587.000000,57444.000000
1321.521919,1.090086,703545.000000,57175.000000
1324.928720,1.094683,707997.000000,56931.000000
1328.331306,1.099249,710077.000000,56501.000000
1331.729678,1.102939,712333.000000,56201.000000
1335.123835,1.106848,715576.000000,55951.000000
1339.642823,1.111277,717691.000000,55547.000000
1343.027147,1.111862,716977.000000,55417.000000
1346.407256,1.113899,716577.000000,55127.000000
1349.783151,1.114130,716270.000000,55074.000000
1353.154831,1.114269,715315.000000,54983.000000
1356.522297,1.114955,713176.000000,54732.000000
1359.885549,1.115798,710971.000000,54457.000000
1363.244586,1.116251,708733.000000,54229.000000
1366.599408,1.117469,706319.000000,53893.000000
1371.065950,1.118239,701665.000000,53443.000000
1374.410939,1.118359,697460.000000,53108.000000
1377.751713,1.118608,691985.000000,52661.000000
1381.088274,1.119359,686523.000000,52155.000000
1384.420619,1.119085,680381.000000,51721.000000
1387.748751,1.118380,675468.000000,51431.000000
1391.072668,1.117796,671911.000000,51229.000000
1394.392370,1.117216,668723.000000,51054.000000
1397.707858,1.116243,666533.000000,51001.000000
1402.121953,1.115990,665113.000000,50922.000000
1405.427607,1.115764,665198.000000,50955.000000
1408.729047,1.115959,664935.000000,50912.000000
1412.026273,1.115407,664455.000000,50940.000000
1415.319284,1.116206,664556.000000,50854.000000
1418.608081,1.115427,664917.000000,50973.000000
1421.892663,1.116286,665017.000000,50880.000000
1425.173031,1.114925,664617.000000,51009.000000
1428.449184,1.116330,665359.000000,50901.000000
1431.721123,1.116274,666424.000000,50989.000000
1436.077153,1.115466,667155.000000,51140.000000
1439.339258,1.115733,668127.000000,51183.000000
1442.597149,1.116707,668698.000000,51112.000000
1445.850825,1.117746,669264.000000,51033.000000
1449.100287,1.117369,669273.000000,51078.000000
1452.345535,1.118018,669026.000000,50983.000000
1455.586568,1.119398,668707.000000,50797.000000
1458.823387,1.120215,668068.000000,50653.000000
1462.055991,1.119649,666684.000000,50614.000000
1466.359575,1.120365,665382.000000,50432.000000
1469.582345,1.120782,664120.000000,50288.000000
1472.800901,1.121739,662276.000000,50038.000000
1476.015243,1.121201,660385.000000,49957.000000
1479.225371,1.122057,658310.000000,49702.000000
1482.431284,1.122208,656313.000000,49534.000000
1485.632982,1.122194,654173.000000,49374.000000
1488.830466,1.122376,651677.000000,49165.000000
1492.023736,1.122328,649126.000000,48978.000000
1496.274873,1.122451,646247.000000,48747.000000
1499.458309,1.122659,643294.000000,48501.000000
1502.637531,1.122255,640417.000000,48329.000000
1505.812538,1.123186,637303.000000,47991.000000
