Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 19:3:0,,
Header Version:,1,,
System Temp (C):,37.05,,
Detector Temp (C):,33.34,,
Humidity (%):,8.08,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.693505,33639.000000,6813.000000
905.521072,0.717819,38213.000000,7318.000000
909.408318,0.729647,42332.000000,7889.000000
913.291349,0.748651,46950.000000,8375.000000
917.170165,0.753828,51785.000000,9128.000000
921.044767,0.767923,58287.000000,9946.000000
924.915155,0.778742,66979.000000,11148.000000
930.069116,0.798167,82100.000000,13067.000000
933.929670,0.821477,94317.000000,14227.000000
937.786010,0.850315,106099.000000,14976.000000
941.638135,0.871736,116718.000000,15682.000000
945.486046,0.895655,125961.000000,16017.000000
949.329742,0.926451,134812.000000,15969.000000
953.169224,0.953077,143641.000000,16003.000000
957.004491,0.973306,152380.000000,16204.000000
960.835544,0.993048,161986.000000,16460.000000
965.937059,1.010514,175129.000000,17094.000000
969.758279,1.025019,185335.000000,17496.000000
973.575284,1.029287,195809.000000,18304.000000
977.388074,1.040851,206740.000000,18818.000000
981.196650,1.045529,217308.000000,19568.000000
985.001012,1.047480,228047.000000,20443.000000
988.801159,1.047086,238038.000000,21358.000000
992.597092,1.046459,247444.000000,22234.000000
996.388810,1.041977,256381.000000,23276.000000
1000.176314,1.038866,264317.000000,24169.000000
1005.219764,1.030755,273187.000000,25451.000000
1008.997434,1.022404,278661.000000,26465.000000
1012.770890,1.017143,283378.000000,27241.000000
1016.540131,1.009826,286796.000000,28038.000000
1020.305158,1.002550,289545.000000,28785.000000
1024.065971,0.995362,290768.000000,29389.000000
1027.822569,0.989815,291659.000000,29858.000000
1031.574953,0.981663,291738.000000,30432.000000
1035.323122,0.976119,291180.000000,30764.000000
1040.314125,0.968060,289060.000000,31112.000000
1044.052461,0.962746,287270.000000,31300.000000
1047.786582,0.956200,285260.000000,31553.000000
1051.516489,0.947724,282938.000000,31913.000000
1055.242181,0.940895,280933.000000,32189.000000
1058.963659,0.933537,278805.000000,32491.000000
1062.680922,0.926536,276533.000000,32750.000000
1066.393971,0.918823,275025.000000,33155.000000
1070.102806,0.913480,273940.000000,33433.000000
1075.041363,0.904664,272610.000000,33953.000000
1078.740364,0.899210,271864.000000,34288.000000
1082.435151,0.893982,271322.000000,34634.000000
1086.125723,0.890442,271668.000000,34962.000000
1089.812080,0.884974,272144.000000,35467.000000
1093.494224,0.883126,273135.000000,35748.000000
1097.172153,0.879380,273441.000000,36098.000000
1100.845867,0.876290,274759.000000,36531.000000
1104.515367,0.875953,276154.000000,36745.000000
1109.401478,0.875356,278191.000000,37067.000000
1113.061144,0.877734,279666.000000,37060.000000
1116.716596,0.879220,281465.000000,37171.000000
1120.367833,0.886067,283330.000000,36832.000000
1124.014856,0.893374,285720.000000,36523.000000
1127.657665,0.904924,287805.000000,35824.000000
1131.296259,0.917192,290051.000000,35098.000000
1134.930639,0.928761,292331.000000,34444.000000
1138.560804,0.940809,294917.000000,33798.000000
1143.394469,0.954973,298293.000000,33088.000000
1147.014801,0.965500,300985.000000,32587.000000
1150.630918,0.972441,304257.000000,32419.000000
1154.242821,0.981153,307712.000000,32136.000000
1157.850509,0.987607,310881.000000,31988.000000
1161.453983,0.992609,314276.000000,31967.000000
1165.053242,0.996652,318257.000000,32072.000000
1168.648287,0.997450,322819.000000,32472.000000
1172.239118,1.000226,326850.000000,32668.000000
1177.020337,1.004124,332795.000000,32965.000000
1180.601334,1.003690,338252.000000,33539.000000
1184.178116,1.005185,344529.000000,34044.000000
1187.750684,1.009776,351023.000000,34321.000000
1191.319038,1.015276,357082.000000,34474.000000
1194.883177,1.020326,364643.000000,34797.000000
1198.443102,1.025445,372656.000000,35145.000000
1201.998812,1.029924,379916.000000,35462.000000
1205.550308,1.035220,387104.000000,35695.000000
1210.279081,1.040714,398358.000000,36271.000000
1213.820743,1.042583,406330.000000,36838.000000
1217.358191,1.042169,414296.000000,37596.000000
1220.891424,1.040599,423100.000000,38534.000000
1224.420443,1.039535,431276.000000,39375.000000
1227.945248,1.040976,440314.000000,40067.000000
1231.465838,1.040872,449218.000000,40887.000000
1234.982214,1.039028,457807.000000,41846.000000
1238.494375,1.040725,468067.000000,42617.000000
1243.170701,1.039741,479193.000000,43729.000000
1246.673029,1.042471,486758.000000,44141.000000
1250.171142,1.042188,495180.000000,44934.000000
1253.665041,1.042558,503918.000000,45688.000000
1257.154726,1.040516,511654.000000,46608.000000
1260.640196,1.036984,521154.000000,47861.000000
1264.121451,1.035576,534098.000000,49209.000000
1267.598492,1.036343,549524.000000,50541.000000
1271.071319,1.037092,564969.000000,51872.000000
1275.695199,1.038937,583497.000000,53346.000000
1279.158192,1.040969,596509.000000,54281.000000
1282.616970,1.043268,610137.000000,55228.000000
1286.071534,1.045253,621777.000000,56025.000000
1289.521884,1.047652,632911.000000,56714.000000
1292.968020,1.052629,643299.000000,56988.000000
1296.409940,1.057285,653998.000000,57318.000000
1299.847647,1.061239,662535.000000,57540.000000
1303.281139,1.066354,669534.000000,57467.000000
1307.852572,1.075062,680622.000000,57259.000000
1311.276231,1.079614,687613.000000,57244.000000
1314.695675,1.084648,692993.000000,57027.000000
1318.110904,1.089839,697587.000000,56723.000000
1321.521919,1.095982,703545.000000,56404.000000
1324.928720,1.101836,707997.000000,56001.000000
1328.331306,1.106833,710077.000000,55523.000000
1331.729678,1.110917,712333.000000,55178.000000
1335.123835,1.115337,715576.000000,54868.000000
1339.642823,1.119748,717691.000000,54474.000000
1343.027147,1.122155,716977.000000,54119.000000
1346.407256,1.124513,716577.000000,53796.000000
1349.783151,1.124795,716270.000000,53738.000000
1353.154831,1.124458,715315.000000,53708.000000
1356.522297,1.125900,713176.000000,53370.000000
1359.885549,1.125761,710971.000000,53222.000000
1363.244586,1.127002,708733.000000,52903.000000
1366.599408,1.128395,706319.000000,52554.000000
1371.065950,1.129884,701665.000000,52029.000000
1374.410939,1.130348,697460.000000,51662.000000
1377.751713,1.130810,691985.000000,51202.000000
1381.088274,1.130347,686523.000000,50852.000000
1384.420619,1.130675,680381.000000,50359.000000
1387.748751,1.129992,675468.000000,50074.000000
1391.072668,1.130929,671911.000000,49703.000000
1394.392370,1.129554,668723.000000,49624.000000
1397.707858,1.128139,666533.000000,49623.000000
1402.121953,1.127554,665113.000000,49584.000000
1405.427607,1.128048,665198.000000,49534.000000
1408.729047,1.127648,664935.000000,49560.000000
1412.026273,1.127615,664455.000000,49528.000000
1415.319284,1.128339,664556.000000,49453.000000
1418.608081,1.127619,664917.000000,49562.000000
1421.892663,1.128561,665017.000000,49462.000000
1425.173031,1.127212,664617.000000,49586.000000
1428.449184,1.127154,665359.000000,49648.000000
1431.721123,1.128006,666424.000000,49630.000000
1436.077153,1.128631,667155.000000,49613.000000
1439.339258,1.128817,668127.000000,49664.000000
1442.597149,1.128812,668698.000000,49707.000000
1445.850825,1.130212,669264.000000,49589.000000
1449.100287,1.129710,669273.000000,49647.000000
1452.345535,1.130776,669026.000000,49507.000000
1455.586568,1.131764,668707.000000,49371.000000
1458.823387,1.132564,668068.000000,49233.000000
1462.055991,1.131655,666684.000000,49234.000000
1466.359575,1.132786,665382.000000,49010.000000
1469.582345,1.133595,664120.000000,48826.000000
1472.800901,1.134278,662276.000000,48614.000000
1476.015243,1.133179,660385.000000,48598.000000
1479.225371,1.134861,658310.000000,48258.000000
1482.431284,1.135228,656313.000000,48071.000000
1485.632982,1.134343,654173.000000,48012.000000
1488.830466,1.135368,651677.000000,47716.000000
1492.023736,1.136230,649126.000000,47435.000000
1496.274873,1.135354,646247.000000,47320.000000
1499.458309,1.134845,643294.000000,47159.000000
1502.637531,1.134975,640417.000000,46934.000000
1505.812538,1.136921,637303.000000,46497.000000
1508.983330,1.136587,634074.000000,46297.000000
1512.149909,1.135831,630551.000000,46120.000000
1515.312273,1.135542,626579.000000,45860.000000
1518.470422,1.135831,623236.000000,45585.000000
1521.624357,1.136126,619556.000000,45285.000000
1525.823048,1.135729,614520.000000,44958.000000
1528.967149,1.136905,610731.000000,44560.000000
1532.107036,1.135481,606260.000000,44379.000000
1535.242709,1.137066,601771.000000,43890.000000
1538.374167,1.136352,597293.000000,43635.000000
1541.501410,1.135814,592533.000000,43341.000000
1544.624439,1.134262,587614.000000,43135.000000
1547.743254,1.135040,582008.000000,42647.000000
1550.857855,1.133655,576631.000000,42388.000000
1555.004099,1.135749,569180.000000,41639.000000
1558.108866,1.134128,563682.000000,41391.000000
1561.209418,1.133140,557265.000000,41013.000000
1564.305756,1.133297,551187.000000,40551.000000
1567.397879,1.132734,545545.000000,40188.000000
1570.485788,1.131900,539133.000000,39792.000000
1573.569483,1.133186,532551.000000,39190.000000
1576.648963,1.132458,525907.000000,38766.000000
1579.724229,1.131497,518938.000000,38337.000000
1583.818027,1.132461,509333.000000,37544.000000
1586.883459,1.131492,502458.000000,37120.000000
1589.944677,1.132174,494992.000000,36511.000000
1593.001680,1.129123,487232.000000,36192.000000
1596.054469,1.130542,480020.000000,35540.000000
1599.103043,1.130066,472168.000000,34997.000000
1602.147403,1.131917,464280.000000,34266.000000
1605.187548,1.131093,456706.000000,33771.000000
1608.223479,1.132449,448530.000000,33063.000000
1612.264832,1.132438,437205.000000,32229.000000
1615.290929,1.133321,429490.000000,31596.000000
1618.312812,1.135983,421504.000000,30819.000000
1621.330481,1.136902,413173.000000,30146.000000
1624.343935,1.136653,404553.000000,29534.000000
1627.353174,1.139748,396423.000000,28735.000000
1630.358200,1.145564,388513.000000,27787.000000
1633.359010,1.148072,380160.000000,27033.000000
1636.355607,1.148749,371598.000000,26383.000000
1640.344513,1.154789,360463.000000,25239.000000
1643.331275,1.156311,352069.000000,24565.000000
1646.313824,1.160920,343006.000000,23680.000000
1649.292158,1.161947,333872.000000,22995.000000
1652.266277,1.169331,324504.000000,21973.000000
1655.236182,1.172165,314053.000000,21127.000000
1658.201873,1.174208,302316.000000,20242.000000
1661.163349,1.171551,289087.000000,19475.000000
1664.120611,1.175583,274074.000000,18293.000000
1668.057070,1.176123,249318.000000,16620.000000
1671.004498,1.173247,227555.000000,15270.000000
1673.947712,1.169054,203186.000000,13767.000000
1676.886711,1.160633,178338.000000,12320.000000
1679.821496,1.153546,153876.000000,10805.000000
1682.752066,1.151772,131194.000000,9250.000000
1685.678422,1.153102,111238.000000,7819.000000
1688.600564,1.161803,94301.000000,6497.000000
1691.518491,1.152784,80350.000000,5652.000000
1695.402504,1.155894,65120.000000,4548.000000
1698.310598,1.165517,55907.000000,3819.000000
1701.214477,1.151473,48643.000000,3432.000000
