Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:38:18,,
Header Version:,1,,
System Temp (C):,37.06,,
Detector Temp (C):,33.06,,
Humidity (%):,8.23,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.690962,33639.000000,6853.000000
905.521072,0.708774,38213.000000,7472.000000
909.408318,0.723090,42332.000000,8009.000000
913.291349,0.743598,46950.000000,8473.000000
917.170165,0.749614,51785.000000,9217.000000
921.044767,0.760048,58287.000000,10128.000000
924.915155,0.774092,66979.000000,11268.000000
930.069116,0.798932,82100.000000,13044.000000
933.929670,0.819710,94317.000000,14285.000000
937.786010,0.845155,106099.000000,15155.000000
941.638135,0.869251,116718.000000,15772.000000
945.486046,0.890909,125961.000000,16193.000000
949.329742,0.922606,134812.000000,16111.000000
953.169224,0.949052,143641.000000,16152.000000
957.004491,0.971274,152380.000000,16280.000000
960.835544,0.991178,161986.000000,16531.000000
965.937059,1.011252,175129.000000,17065.000000
969.758279,1.020795,185335.000000,17667.000000
973.575284,1.028812,195809.000000,18324.000000
977.388074,1.037151,206740.000000,18979.000000
981.196650,1.042257,217308.000000,19716.000000
985.001012,1.045001,228047.000000,20560.000000
988.801159,1.043784,238038.000000,21521.000000
992.597092,1.041526,247444.000000,22488.000000
996.388810,1.037892,256381.000000,23496.000000
1000.176314,1.033473,264317.000000,24471.000000
1005.219764,1.025379,273187.000000,25768.000000
1008.997434,1.019151,278661.000000,26664.000000
1012.770890,1.010498,283378.000000,27661.000000
1016.540131,1.000979,286796.000000,28615.000000
1020.305158,0.994597,289545.000000,29317.000000
1024.065971,0.988021,290768.000000,29890.000000
1027.822569,0.982002,291659.000000,30400.000000
1031.574953,0.974206,291738.000000,30959.000000
1035.323122,0.968645,291180.000000,31298.000000
1040.314125,0.960930,289060.000000,31627.000000
1044.052461,0.955222,287270.000000,31847.000000
1047.786582,0.948168,285260.000000,32142.000000
1051.516489,0.940129,282938.000000,32476.000000
1055.242181,0.932213,280933.000000,32839.000000
1058.963659,0.926142,278805.000000,33049.000000
1062.680922,0.918326,276533.000000,33375.000000
1066.393971,0.911124,275025.000000,33748.000000
1070.102806,0.905513,273940.000000,34052.000000
1075.041363,0.897698,272610.000000,34502.000000
1078.740364,0.892822,271864.000000,34796.000000
1082.435151,0.887473,271322.000000,35157.000000
1086.125723,0.883614,271668.000000,35516.000000
1089.812080,0.879765,272144.000000,35895.000000
1093.494224,0.877561,273135.000000,36209.000000
1097.172153,0.873418,273441.000000,36597.000000
1100.845867,0.872149,274759.000000,36881.000000
1104.515367,0.870013,276154.000000,37251.000000
1109.401478,0.870798,278191.000000,37458.000000
1113.061144,0.871394,279666.000000,37605.000000
1116.716596,0.875984,281465.000000,37449.000000
1120.367833,0.881178,283330.000000,37249.000000
1124.014856,0.890081,285720.000000,36801.000000
1127.657665,0.901242,287805.000000,36129.000000
1131.296259,0.913974,290051.000000,35359.000000
