Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:49:19,,
Header Version:,1,,
System Temp (C):,37.16,,
Detector Temp (C):,33.4,,
Humidity (%):,8.03,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.438,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691026,33639.000000,6852.000000
905.521072,0.726813,38213.000000,7168.000000
909.408318,0.722440,42332.000000,8021.000000
913.291349,0.746685,46950.000000,8413.000000
917.170165,0.746796,51785.000000,9277.000000
921.044767,0.765963,58287.000000,9991.000000
924.915155,0.772361,66979.000000,11313.000000
930.069116,0.799265,82100.000000,13034.000000
933.929670,0.821721,94317.000000,14219.000000
937.786010,0.843811,106099.000000,15202.000000
941.638135,0.869968,116718.000000,15746.000000
945.486046,0.895682,125961.000000,16016.000000
949.329742,0.923415,134812.000000,16081.000000
953.169224,0.953756,143641.000000,15978.000000
957.004491,0.972048,152380.000000,16251.000000
960.835544,0.991809,161986.000000,16507.000000
965.937059,1.012271,175129.000000,17025.000000
969.758279,1.024547,185335.000000,17515.000000
973.575284,1.032334,195809.000000,18176.000000
977.388074,1.038802,206740.000000,18907.000000
981.196650,1.042764,217308.000000,19693.000000
985.001012,1.047522,228047.000000,20441.000000
988.801159,1.044794,238038.000000,21471.000000
992.597092,1.044005,247444.000000,22360.000000
996.388810,1.041046,256381.000000,23326.000000
1000.176314,1.037825,264317.000000,24227.000000
1005.219764,1.028559,273187.000000,25580.000000
1008.997434,1.023538,278661.000000,26396.000000
1012.770890,1.013966,283378.000000,27441.000000
1016.540131,1.005357,286796.000000,28328.000000
1020.305158,1.000398,289545.000000,28928.000000
1024.065971,0.992651,290768.000000,29573.000000
1027.822569,0.986251,291659.000000,30104.000000
1031.574953,0.977699,291738.000000,30711.000000
1035.323122,0.974189,291180.000000,30901.000000
1040.314125,0.966138,289060.000000,31250.000000
1044.052461,0.958878,287270.000000,31580.000000
1047.786582,0.952978,285260.000000,31788.000000
1051.516489,0.944808,282938.000000,32128.000000
1055.242181,0.937241,280933.000000,32461.000000
1058.963659,0.929453,278805.000000,32798.000000
1062.680922,0.923812,276533.000000,32956.000000
1066.393971,0.915080,275025.000000,33442.000000
1070.102806,0.909189,273940.000000,33765.000000
1075.041363,0.902278,272610.000000,34140.000000
1078.740364,0.896973,271864.000000,34465.000000
1082.435151,0.891694,271322.000000,34817.000000
1086.125723,0.888150,271668.000000,35147.000000
1089.812080,0.883629,272144.000000,35577.000000
1093.494224,0.880352,273135.000000,35977.000000
1097.172153,0.876694,273441.000000,36322.000000
1100.845867,0.875245,274759.000000,36619.000000
1104.515367,0.875693,276154.000000,36767.000000
1109.401478,0.873917,278191.000000,37190.000000
1113.061144,0.875688,279666.000000,37235.000000
1116.716596,0.879103,281465.000000,37181.000000
1120.367833,0.884349,283330.000000,36978.000000
1124.014856,0.893303,285720.000000,36529.000000
1127.657665,0.903327,287805.000000,35956.000000
1131.296259,0.915895,290051.000000,35203.000000
1134.930639,0.929594,292331.000000,34378.000000
1138.560804,0.940205,294917.000000,33845.000000
1143.394469,0.955616,298293.000000,33039.000000
1147.014801,0.965008,300985.000000,32624.000000
1150.630918,0.972575,304257.000000,32409.000000
1154.242821,0.980127,307712.000000,32212.000000
1157.850509,0.986306,310881.000000,32084.000000
1161.453983,0.990901,314276.000000,32093.000000
1165.053242,0.994450,318257.000000,32235.000000
1168.648287,0.995755,322819.000000,32599.000000
1172.239118,0.998793,326850.000000,32776.000000
1177.020337,1.002388,332795.000000,33097.000000
1180.601334,1.003341,338252.000000,33566.000000
1184.178116,1.004153,344529.000000,34125.000000
1187.750684,1.009257,351023.000000,34362.000000
1191.319038,1.013579,357082.000000,34609.000000
1194.883177,1.018296,364643.000000,34960.000000
1198.443102,1.024285,372656.000000,35239.000000
1201.998812,1.026983,379916.000000,35703.000000
1205.550308,1.031887,387104.000000,35970.000000
1210.279081,1.037125,398358.000000,36572.000000
1213.820743,1.039880,406330.000000,37068.000000
1217.358191,1.039888,414296.000000,37794.000000
1220.891424,1.039620,423100.000000,38621.000000
1224.420443,1.038708,431276.000000,39450.000000
1227.945248,1.038565,440314.000000,40290.000000
1231.465838,1.038806,449218.000000,41082.000000
1234.982214,1.037557,457807.000000,41988.000000
1238.494375,1.038256,468067.000000,42860.000000
1243.170701,1.039145,479193.000000,43789.000000
1246.673029,1.041341,486758.000000,44256.000000
1250.171142,1.041551,495180.000000,45000.000000
1253.665041,1.041703,503918.000000,45778.000000
1257.154726,1.037748,511654.000000,46906.000000
1260.640196,1.035870,521154.000000,47984.000000
1264.121451,1.033868,534098.000000,49403.000000
1267.598492,1.035133,549524.000000,50682.000000
1271.071319,1.036138,564969.000000,51986.000000
1275.695199,1.038790,583497.000000,53364.000000
1279.158192,1.039244,596509.000000,54497.000000
1282.616970,1.042231,610137.000000,55360.000000
1286.071534,1.044115,621777.000000,56172.000000
1289.521884,1.047446,632911.000000,56741.000000
1292.968020,1.051769,643299.000000,57101.000000
1296.409940,1.057194,653998.000000,57330.000000
1299.847647,1.061314,662535.000000,57530.000000
1303.281139,1.066362,669534.000000,57466.000000
1307.852572,1.074047,680622.000000,57393.000000
1311.276231,1.080594,687613.000000,57115.000000
1314.695675,1.083819,692993.000000,57136.000000
1318.110904,1.089403,697587.000000,56780.000000
1321.521919,1.095820,703545.000000,56425.000000
1324.928720,1.101394,707997.000000,56058.000000
1328.331306,1.105918,710077.000000,55640.000000
1331.729678,1.110107,712333.000000,55281.000000
1335.123835,1.115020,715576.000000,54908.000000
1339.642823,1.118888,717691.000000,54582.000000
1343.027147,1.120689,716977.000000,54302.000000
1346.407256,1.123062,716577.000000,53976.000000
1349.783151,1.123786,716270.000000,53863.000000
1353.154831,1.124127,715315.000000,53749.000000
1356.522297,1.124786,713176.000000,53507.000000
1359.885549,1.125059,710971.000000,53308.000000
1363.244586,1.126576,708733.000000,52955.000000
1366.599408,1.126861,706319.000000,52740.000000
1371.065950,1.127927,701665.000000,52264.000000
1374.410939,1.128871,697460.000000,51838.000000
1377.751713,1.128568,691985.000000,51467.000000
1381.088274,1.129400,686523.000000,50963.000000
1384.420619,1.128593,680381.000000,50601.000000
1387.748751,1.128330,675468.000000,50266.000000
1391.072668,1.128707,671911.000000,49958.000000
1394.392370,1.127233,668723.000000,49890.000000
1397.707858,1.127929,666533.000000,49647.000000
1402.121953,1.126382,665113.000000,49718.000000
1405.427607,1.126367,665198.000000,49726.000000
1408.729047,1.126685,664935.000000,49670.000000
1412.026273,1.126573,664455.000000,49647.000000
1415.319284,1.126639,664556.000000,49647.000000
1418.608081,1.127408,664917.000000,49586.000000
1421.892663,1.126677,665017.000000,49677.000000
1425.173031,1.125735,664617.000000,49755.000000
1428.449184,1.126289,665359.000000,49747.000000
1431.721123,1.126966,666424.000000,49749.000000
1436.077153,1.126466,667155.000000,49861.000000
1439.339258,1.127185,668127.000000,49851.000000
1442.597149,1.128944,668698.000000,49692.000000
1445.850825,1.127776,669264.000000,49868.000000
1449.100287,1.128819,669273.000000,49749.000000
1452.345535,1.129366,669026.000000,49668.000000
1455.586568,1.129789,668707.000000,49596.000000
1458.823387,1.131463,668068.000000,49358.000000
1462.055991,1.129885,666684.000000,49435.000000
1466.359575,1.131875,665382.000000,49113.000000
1469.582345,1.130891,664120.000000,49131.000000
1472.800901,1.131695,662276.000000,48904.000000
1476.015243,1.131947,660385.000000,48736.000000
1479.225371,1.132966,658310.000000,48469.000000
1482.431284,1.132724,656313.000000,48349.000000
1485.632982,1.133042,654173.000000,48156.000000
1488.830466,1.134105,651677.000000,47855.000000
1492.023736,1.133256,649126.000000,47761.000000
1496.274873,1.133796,646247.000000,47490.000000
1499.458309,1.133851,643294.000000,47267.000000
1502.637531,1.134698,640417.000000,46964.000000
1505.812538,1.134862,637303.000000,46718.000000
1508.983330,1.134416,634074.000000,46529.000000
1512.149909,1.132865,630551.000000,46436.000000
1515.312273,1.135447,626579.000000,45870.000000
1518.470422,1.134736,623236.000000,45700.000000
1521.624357,1.134041,619556.000000,45503.000000
1525.823048,1.135372,614520.000000,44995.000000
1528.967149,1.133913,610731.000000,44868.000000
