Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:7:58,,
Header Version:,1,,
System Temp (C):,34.65,,
Detector Temp (C):,30.05,,
Humidity (%):,11.48,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687868,33639.000000,6902.000000
905.521072,0.704840,38213.000000,7540.000000
909.408318,0.715032,42332.000000,8159.000000
913.291349,0.729429,46950.000000,8754.000000
917.170165,0.742743,51785.000000,9364.000000
921.044767,0.749249,58287.000000,10383.000000
924.915155,0.757122,66979.000000,11717.000000
930.069116,0.785137,82100.000000,13465.000000
933.929670,0.809168,94317.000000,14636.000000
937.786010,0.837148,106099.000000,15437.000000
941.638135,0.864622,116718.000000,15941.000000
945.486046,0.891553,125961.000000,16169.000000
949.329742,0.921717,134812.000000,16144.000000
953.169224,0.948568,143641.000000,16170.000000
957.004491,0.969092,152380.000000,16362.000000
960.835544,0.989736,161986.000000,16586.000000
965.937059,1.006418,175129.000000,17256.000000
969.758279,1.020058,185335.000000,17697.000000
973.575284,1.025554,195809.000000,18462.000000
977.388074,1.035210,206740.000000,19064.000000
981.196650,1.037983,217308.000000,19911.000000
985.001012,1.040003,228047.000000,20798.000000
988.801159,1.038768,238038.000000,21771.000000
992.597092,1.036782,247444.000000,22735.000000
996.388810,1.033039,256381.000000,23760.000000
1000.176314,1.028655,264317.000000,24744.000000
1005.219764,1.019088,273187.000000,26144.000000
1008.997434,1.013134,278661.000000,27036.000000
1012.770890,1.003351,283378.000000,28120.000000
1016.540131,0.995190,286796.000000,28999.000000
1020.305158,0.987485,289545.000000,29801.000000
1024.065971,0.982333,290768.000000,30284.000000
1027.822569,0.975198,291659.000000,30880.000000
1031.574953,0.967925,291738.000000,31410.000000
1035.323122,0.963280,291180.000000,31687.000000
1040.314125,0.952270,289060.000000,32264.000000
1044.052461,0.947692,287270.000000,32404.000000
1047.786582,0.939341,285260.000000,32802.000000
1051.516489,0.931208,282938.000000,33150.000000
1055.242181,0.924349,280933.000000,33439.000000
1058.963659,0.916924,278805.000000,33758.000000
1062.680922,0.910255,276533.000000,34001.000000
1066.393971,0.904091,275025.000000,34299.000000
1070.102806,0.897940,273940.000000,34651.000000
1075.041363,0.890259,272610.000000,35098.000000
1078.740364,0.885263,271864.000000,35407.000000
1082.435151,0.881694,271322.000000,35628.000000
1086.125723,0.876603,271668.000000,36094.000000
1089.812080,0.873554,272144.000000,36412.000000
1093.494224,0.870423,273135.000000,36809.000000
1097.172153,0.867256,273441.000000,37120.000000
1100.845867,0.865883,274759.000000,37417.000000
1104.515367,0.866287,276154.000000,37572.000000
1109.401478,0.866541,278191.000000,37827.000000
1113.061144,0.867062,279666.000000,37982.000000
1116.716596,0.871508,281465.000000,37837.000000
1120.367833,0.875698,283330.000000,37722.000000
1124.014856,0.887985,285720.000000,36979.000000
1127.657665,0.898260,287805.000000,36378.000000
1131.296259,0.910305,290051.000000,35659.000000
1134.930639,0.924395,292331.000000,34792.000000
1138.560804,0.935445,294917.000000,34218.000000
1143.394469,0.954251,298293.000000,33143.000000
1147.014801,0.961719,300985.000000,32872.000000
1150.630918,0.969012,304257.000000,32676.000000
1154.242821,0.976542,307712.000000,32479.000000
1157.850509,0.981420,310881.000000,32447.000000
1161.453983,0.983920,314276.000000,32613.000000
1165.053242,0.988097,318257.000000,32710.000000
1168.648287,0.989052,322819.000000,33106.000000
1172.239118,0.991969,326850.000000,33295.000000
1177.020337,0.994818,332795.000000,33679.000000
1180.601334,0.997417,338252.000000,34027.000000
1184.178116,0.998263,344529.000000,34591.000000
1187.750684,1.001752,351023.000000,34961.000000
1191.319038,1.007894,357082.000000,35065.000000
1194.883177,1.010821,364643.000000,35567.000000
1198.443102,1.016807,372656.000000,35851.000000
1201.998812,1.021423,379916.000000,36163.000000
1205.550308,1.027335,387104.000000,36349.000000
1210.279081,1.030701,398358.000000,37117.000000
1213.820743,1.033968,406330.000000,37576.000000
1217.358191,1.035020,414296.000000,38220.000000
1220.891424,1.033445,423100.000000,39174.000000
1224.420443,1.032023,431276.000000,40062.000000
1227.945248,1.032103,440314.000000,40894.000000
1231.465838,1.032738,449218.000000,41660.000000
1234.982214,1.032662,457807.000000,42464.000000
1238.494375,1.032138,468067.000000,43468.000000
1243.170701,1.033627,479193.000000,44349.000000
