Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:1:37,,
Header Version:,1,,
System Temp (C):,33.21,,
Detector Temp (C):,28.35,,
Humidity (%):,13.03,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.678654,33639.000000,7050.000000
905.521072,0.699744,38213.000000,7629.000000
909.408318,0.709847,42332.000000,8257.000000
913.291349,0.732166,46950.000000,8699.000000
917.170165,0.738405,51785.000000,9458.000000
921.044767,0.743102,58287.000000,10531.000000
924.915155,0.756345,66979.000000,11738.000000
930.069116,0.781315,82100.000000,13584.000000
933.929670,0.805121,94317.000000,14773.000000
937.786010,0.834568,106099.000000,15529.000000
941.638135,0.859100,116718.000000,16145.000000
945.486046,0.890802,125961.000000,16197.000000
949.329742,0.919303,134812.000000,16234.000000
953.169224,0.949483,143641.000000,16136.000000
957.004491,0.970394,152380.000000,16313.000000
960.835544,0.986605,161986.000000,16706.000000
965.937059,1.008638,175129.000000,17168.000000
969.758279,1.017879,185335.000000,17786.000000
973.575284,1.024778,195809.000000,18495.000000
977.388074,1.031490,206740.000000,19228.000000
981.196650,1.035330,217308.000000,20033.000000
985.001012,1.036985,228047.000000,20943.000000
988.801159,1.037354,238038.000000,21842.000000
992.597092,1.032884,247444.000000,22940.000000
996.388810,1.031835,256381.000000,23826.000000
1000.176314,1.027358,264317.000000,24818.000000
1005.219764,1.016901,273187.000000,26276.000000
1008.997434,1.008818,278661.000000,27306.000000
1012.770890,1.001486,283378.000000,28241.000000
1016.540131,0.992920,286796.000000,29151.000000
1020.305158,0.986844,289545.000000,29845.000000
1024.065971,0.979788,290768.000000,30462.000000
1027.822569,0.974257,291659.000000,30947.000000
1031.574953,0.964098,291738.000000,31688.000000
1035.323122,0.959378,291180.000000,31973.000000
1040.314125,0.950162,289060.000000,32421.000000
1044.052461,0.945339,287270.000000,32580.000000
1047.786582,0.937465,285260.000000,32944.000000
1051.516489,0.930252,282938.000000,33223.000000
1055.242181,0.921811,280933.000000,33635.000000
1058.963659,0.914231,278805.000000,33968.000000
1062.680922,0.908255,276533.000000,34158.000000
1066.393971,0.901515,275025.000000,34503.000000
1070.102806,0.895690,273940.000000,34831.000000
1075.041363,0.888617,272610.000000,35231.000000
1078.740364,0.883390,271864.000000,35560.000000
1082.435151,0.878681,271322.000000,35876.000000
1086.125723,0.873689,271668.000000,36337.000000
1089.812080,0.871258,272144.000000,36605.000000
1093.494224,0.868328,273135.000000,36987.000000
1097.172153,0.865015,273441.000000,37312.000000
1100.845867,0.863095,274759.000000,37658.000000
1104.515367,0.864453,276154.000000,37731.000000
1109.401478,0.864674,278191.000000,37990.000000
1113.061144,0.865464,279666.000000,38122.000000
1116.716596,0.868306,281465.000000,38117.000000
1120.367833,0.875203,283330.000000,37765.000000
1124.014856,0.884651,285720.000000,37264.000000
1127.657665,0.895807,287805.000000,36584.000000
1131.296259,0.908531,290051.000000,35805.000000
1134.930639,0.921757,292331.000000,35004.000000
1138.560804,0.935242,294917.000000,34234.000000
1143.394469,0.950845,298293.000000,33404.000000
1147.014801,0.958887,300985.000000,33087.000000
1150.630918,0.968401,304257.000000,32722.000000
1154.242821,0.974341,307712.000000,32644.000000
1157.850509,0.979683,310881.000000,32577.000000
1161.453983,0.983082,314276.000000,32676.000000
1165.053242,0.987567,318257.000000,32750.000000
1168.648287,0.988331,322819.000000,33161.000000
1172.239118,0.991057,326850.000000,33365.000000
1177.020337,0.993877,332795.000000,33752.000000
1180.601334,0.993921,338252.000000,34302.000000
1184.178116,0.994936,344529.000000,34857.000000
1187.750684,0.999225,351023.000000,35165.000000
1191.319038,1.003838,357082.000000,35394.000000
1194.883177,1.009334,364643.000000,35689.000000
1198.443102,1.014813,372656.000000,36016.000000
1201.998812,1.020416,379916.000000,36247.000000
1205.550308,1.025737,387104.000000,36483.000000
1210.279081,1.030104,398358.000000,37168.000000
1213.820743,1.032572,406330.000000,37697.000000
1217.358191,1.033115,414296.000000,38388.000000
1220.891424,1.032338,423100.000000,39274.000000
1224.420443,1.030518,431276.000000,40201.000000
1227.945248,1.031880,440314.000000,40915.000000
1231.465838,1.031322,449218.000000,41796.000000
1234.982214,1.031344,457807.000000,42593.000000
1238.494375,1.031330,468067.000000,43549.000000
1243.170701,1.033343,479193.000000,44378.000000
1246.673029,1.034458,486758.000000,44963.000000
1250.171142,1.034999,495180.000000,45684.000000
1253.665041,1.034198,503918.000000,46576.000000
1257.154726,1.031306,511654.000000,47607.000000
1260.640196,1.029036,521154.000000,48745.000000
1264.121451,1.027211,534098.000000,50166.000000
1267.598492,1.028821,549524.000000,51424.000000
1271.071319,1.030626,564969.000000,52650.000000
1275.695199,1.032577,583497.000000,54133.000000
1279.158192,1.034158,596509.000000,55139.000000
1282.616970,1.037069,610137.000000,56022.000000
1286.071534,1.039653,621777.000000,56752.000000
1289.521884,1.042174,632911.000000,57434.000000
1292.968020,1.046665,643299.000000,57776.000000
1296.409940,1.051744,653998.000000,58054.000000
1299.847647,1.057788,662535.000000,57999.000000
1303.281139,1.062232,669534.000000,58015.000000
1307.852572,1.070235,680622.000000,57899.000000
1311.276231,1.075552,687613.000000,57782.000000
1314.695675,1.079538,692993.000000,57702.000000
1318.110904,1.084482,697587.000000,57427.000000
1321.521919,1.090869,703545.000000,57072.000000
1324.928720,1.095958,707997.000000,56764.000000
1328.331306,1.099965,710077.000000,56408.000000
1331.729678,1.103867,712333.000000,56081.000000
1335.123835,1.107656,715576.000000,55847.000000
1339.642823,1.111660,717691.000000,55498.000000
1343.027147,1.113181,716977.000000,55249.000000
1346.407256,1.113820,716577.000000,55137.000000
1349.783151,1.115726,716270.000000,54872.000000
1353.154831,1.115574,715315.000000,54818.000000
1356.522297,1.115694,713176.000000,54639.000000
1359.885549,1.116101,710971.000000,54419.000000
1363.244586,1.117454,708733.000000,54079.000000
1366.599408,1.117243,706319.000000,53921.000000
1371.065950,1.118914,701665.000000,53360.000000
1374.410939,1.118891,697460.000000,53043.000000
1377.751713,1.119417,691985.000000,52563.000000
1381.088274,1.119709,686523.000000,52113.000000
1384.420619,1.119312,680381.000000,51694.000000
1387.748751,1.119064,675468.000000,51350.000000
1391.072668,1.118466,671911.000000,51150.000000
1394.392370,1.117540,668723.000000,51016.000000
1397.707858,1.116550,666533.000000,50965.000000
1402.121953,1.116374,665113.000000,50877.000000
1405.427607,1.116327,665198.000000,50889.000000
