Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:52:5,,
Header Version:,1,,
System Temp (C):,36.96,,
Detector Temp (C):,33.34,,
Humidity (%):,8.17,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.690266,33639.000000,6864.000000
905.521072,0.716042,38213.000000,7348.000000
909.408318,0.727231,42332.000000,7933.000000
913.291349,0.744265,46950.000000,8460.000000
917.170165,0.757747,51785.000000,9046.000000
921.044767,0.761939,58287.000000,10084.000000
924.915155,0.773091,66979.000000,11294.000000
930.069116,0.799966,82100.000000,13013.000000
933.929670,0.819588,94317.000000,14289.000000
937.786010,0.846821,106099.000000,15097.000000
941.638135,0.871543,116718.000000,15689.000000
945.486046,0.899112,125961.000000,15890.000000
949.329742,0.927050,134812.000000,15947.000000
953.169224,0.951317,143641.000000,16068.000000
957.004491,0.971807,152380.000000,16260.000000
960.835544,0.992837,161986.000000,16468.000000
965.937059,1.012960,175129.000000,16998.000000
969.758279,1.025068,185335.000000,17494.000000
973.575284,1.029690,195809.000000,18287.000000
977.388074,1.038457,206740.000000,18922.000000
981.196650,1.043448,217308.000000,19662.000000
985.001012,1.048181,228047.000000,20410.000000
988.801159,1.046578,238038.000000,21383.000000
992.597092,1.045854,247444.000000,22265.000000
996.388810,1.042556,256381.000000,23245.000000
1000.176314,1.036966,264317.000000,24275.000000
1005.219764,1.029971,273187.000000,25497.000000
1008.997434,1.024213,278661.000000,26355.000000
1012.770890,1.015520,283378.000000,27343.000000
1016.540131,1.006908,286796.000000,28227.000000
1020.305158,0.998764,289545.000000,29037.000000
1024.065971,0.993548,290768.000000,29512.000000
1027.822569,0.986829,291659.000000,30064.000000
1031.574953,0.979286,291738.000000,30599.000000
1035.323122,0.974864,291180.000000,30853.000000
1040.314125,0.965707,289060.000000,31281.000000
1044.052461,0.960352,287270.000000,31473.000000
1047.786582,0.954045,285260.000000,31710.000000
1051.516489,0.946256,282938.000000,32021.000000
1055.242181,0.939064,280933.000000,32325.000000
1058.963659,0.930925,278805.000000,32687.000000
1062.680922,0.923694,276533.000000,32965.000000
1066.393971,0.918038,275025.000000,33215.000000
1070.102806,0.910477,273940.000000,33665.000000
1075.041363,0.903170,272610.000000,34070.000000
1078.740364,0.898261,271864.000000,34363.000000
1082.435151,0.892793,271322.000000,34729.000000
1086.125723,0.887841,271668.000000,35172.000000
1089.812080,0.883080,272144.000000,35622.000000
1093.494224,0.880630,273135.000000,35954.000000
1097.172153,0.878011,273441.000000,36212.000000
1100.845867,0.875364,274759.000000,36609.000000
1104.515367,0.874396,276154.000000,36877.000000
1109.401478,0.874034,278191.000000,37180.000000
1113.061144,0.875688,279666.000000,37235.000000
1116.716596,0.878438,281465.000000,37238.000000
1120.367833,0.885172,283330.000000,36908.000000
1124.014856,0.893446,285720.000000,36517.000000
1127.657665,0.904827,287805.000000,35832.000000
1131.296259,0.915623,290051.000000,35225.000000
1134.930639,0.927792,292331.000000,34521.000000
1138.560804,0.938950,294917.000000,33943.000000
1143.394469,0.955485,298293.000000,33049.000000
1147.014801,0.963745,300985.000000,32719.000000
1150.630918,0.972776,304257.000000,32394.000000
1154.242821,0.980491,307712.000000,32185.000000
1157.850509,0.986875,310881.000000,32042.000000
1161.453983,0.990157,314276.000000,32148.000000
1165.053242,0.994639,318257.000000,32221.000000
1168.648287,0.995675,322819.000000,32605.000000
1172.239118,1.000199,326850.000000,32670.000000
1177.020337,1.002362,332795.000000,33099.000000
1180.601334,1.002346,338252.000000,33643.000000
1184.178116,1.003721,344529.000000,34159.000000
1187.750684,1.009181,351023.000000,34368.000000
1191.319038,1.014081,357082.000000,34569.000000
1194.883177,1.018893,364643.000000,34912.000000
1198.443102,1.024753,372656.000000,35201.000000
1201.998812,1.027202,379916.000000,35685.000000
1205.550308,1.033751,387104.000000,35816.000000
1210.279081,1.038469,398358.000000,36459.000000
1213.820743,1.040595,406330.000000,37007.000000
1217.358191,1.041546,414296.000000,37650.000000
1220.891424,1.040227,423100.000000,38567.000000
1224.420443,1.038686,431276.000000,39452.000000
1227.945248,1.038393,440314.000000,40306.000000
1231.465838,1.038298,449218.000000,41130.000000
1234.982214,1.038427,457807.000000,41904.000000
1238.494375,1.039809,468067.000000,42707.000000
1243.170701,1.039930,479193.000000,43710.000000
1246.673029,1.040978,486758.000000,44293.000000
1250.171142,1.040991,495180.000000,45058.000000
1253.665041,1.041371,503918.000000,45813.000000
1257.154726,1.038786,511654.000000,46794.000000
1260.640196,1.036476,521154.000000,47917.000000
1264.121451,1.033850,534098.000000,49405.000000
1267.598492,1.034807,549524.000000,50720.000000
1271.071319,1.037368,564969.000000,51839.000000
1275.695199,1.037839,583497.000000,53481.000000
1279.158192,1.039874,596509.000000,54418.000000
1282.616970,1.042632,610137.000000,55309.000000
1286.071534,1.044532,621777.000000,56118.000000
1289.521884,1.047798,632911.000000,56695.000000
1292.968020,1.051123,643299.000000,57186.000000
1296.409940,1.056748,653998.000000,57389.000000
1299.847647,1.061216,662535.000000,57543.000000
1303.281139,1.066687,669534.000000,57423.000000
1307.852572,1.073934,680622.000000,57408.000000
1311.276231,1.079857,687613.000000,57212.000000
1314.695675,1.083766,692993.000000,57143.000000
1318.110904,1.090023,697587.000000,56699.000000
1321.521919,1.095566,703545.000000,56458.000000
1324.928720,1.100767,707997.000000,56139.000000
1328.331306,1.105879,710077.000000,55645.000000
1331.729678,1.110854,712333.000000,55186.000000
1335.123835,1.114119,715576.000000,55022.000000
1339.642823,1.118522,717691.000000,54628.000000
1343.027147,1.121186,716977.000000,54240.000000
1346.407256,1.122998,716577.000000,53984.000000
1349.783151,1.123343,716270.000000,53918.000000
1353.154831,1.123852,715315.000000,53783.000000
1356.522297,1.124648,713176.000000,53524.000000
1359.885549,1.125019,710971.000000,53313.000000
1363.244586,1.126625,708733.000000,52949.000000
1366.599408,1.126441,706319.000000,52791.000000
1371.065950,1.129150,701665.000000,52117.000000
1374.410939,1.128068,697460.000000,51934.000000
1377.751713,1.129058,691985.000000,51409.000000
1381.088274,1.129895,686523.000000,50905.000000
1384.420619,1.128722,680381.000000,50586.000000
1387.748751,1.129386,675468.000000,50144.000000
1391.072668,1.128489,671911.000000,49983.000000
1394.392370,1.128174,668723.000000,49782.000000
1397.707858,1.127308,666533.000000,49718.000000
1402.121953,1.127405,665113.000000,49601.000000
1405.427607,1.126201,665198.000000,49745.000000
1408.729047,1.127096,664935.000000,49623.000000
1412.026273,1.126940,664455.000000,49605.000000
1415.319284,1.126831,664556.000000,49625.000000
1418.608081,1.126927,664917.000000,49641.000000
1421.892663,1.126756,665017.000000,49668.000000
1425.173031,1.126128,664617.000000,49710.000000
1428.449184,1.126106,665359.000000,49768.000000
1431.721123,1.126984,666424.000000,49747.000000
1436.077153,1.126875,667155.000000,49814.000000
1439.339258,1.127595,668127.000000,49804.000000
1442.597149,1.127304,668698.000000,49880.000000
1445.850825,1.128420,669264.000000,49794.000000
1449.100287,1.128200,669273.000000,49820.000000
1452.345535,1.128903,669026.000000,49721.000000
1455.586568,1.130201,668707.000000,49549.000000
1458.823387,1.131208,668068.000000,49387.000000
1462.055991,1.131461,666684.000000,49256.000000
1466.359575,1.131910,665382.000000,49109.000000
1469.582345,1.131492,664120.000000,49063.000000
1472.800901,1.133599,662276.000000,48690.000000
1476.015243,1.132393,660385.000000,48686.000000
1479.225371,1.133289,658310.000000,48433.000000
1482.431284,1.132508,656313.000000,48373.000000
1485.632982,1.133286,654173.000000,48129.000000
1488.830466,1.134023,651677.000000,47864.000000
1492.023736,1.134603,649126.000000,47613.000000
1496.274873,1.134080,646247.000000,47459.000000
1499.458309,1.134661,643294.000000,47179.000000
1502.637531,1.133792,640417.000000,47062.000000
1505.812538,1.135438,637303.000000,46656.000000
1508.983330,1.134808,634074.000000,46487.000000
1512.149909,1.135360,630551.000000,46170.000000
1515.312273,1.134322,626579.000000,45989.000000
1518.470422,1.135031,623236.000000,45669.000000
1521.624357,1.135657,619556.000000,45334.000000
1525.823048,1.134311,614520.000000,45105.000000
1528.967149,1.134175,610731.000000,44841.000000
1532.107036,1.134680,606260.000000,44461.000000
1535.242709,1.135318,601771.000000,44067.000000
1538.374167,1.134257,597293.000000,43846.000000
1541.501410,1.134153,592533.000000,43507.000000
1544.624439,1.132795,587614.000000,43281.000000
1547.743254,1.132593,582008.000000,42888.000000
1550.857855,1.133031,576631.000000,42449.000000
1555.004099,1.132963,569180.000000,41907.000000
1558.108866,1.133803,563682.000000,41422.000000
1561.209418,1.132019,557265.000000,41119.000000
1564.305756,1.132367,551187.000000,40638.000000
1567.397879,1.131633,545545.000000,40290.000000
1570.485788,1.131933,539133.000000,39789.000000
1573.569483,1.130259,532551.000000,39455.000000
1576.648963,1.130123,525907.000000,38975.000000
1579.724229,1.129102,518938.000000,38549.000000
1583.818027,1.130972,509333.000000,37673.000000
1586.883459,1.129869,502458.000000,37259.000000
1589.944677,1.128986,494992.000000,36780.000000
1593.001680,1.128979,487232.000000,36204.000000
1596.054469,1.127716,480020.000000,35772.000000
1599.103043,1.128926,472168.000000,35089.000000
1602.147403,1.129780,464280.000000,34435.000000
1605.187548,1.130386,456706.000000,33826.000000
1608.223479,1.130000,448530.000000,33250.000000
1612.264832,1.131294,437205.000000,32314.000000
1615.290929,1.132264,429490.000000,31673.000000
1618.312812,1.136025,421504.000000,30816.000000
1621.330481,1.134689,413173.000000,30300.000000
1624.343935,1.136330,404553.000000,29556.000000
1627.353174,1.139748,396423.000000,28735.000000
1630.358200,1.144284,388513.000000,27869.000000
1633.359010,1.146885,380160.000000,27107.000000
1636.355607,1.147763,371598.000000,26443.000000
1640.344513,1.153757,360463.000000,25299.000000
1643.331275,1.156559,352069.000000,24551.000000
1646.313824,1.160443,343006.000000,23706.000000
1649.292158,1.162098,333872.000000,22987.000000
1652.266277,1.165494,324504.000000,22168.000000
1655.236182,1.167646,314053.000000,21348.000000
1658.201873,1.170916,302316.000000,20396.000000
1661.163349,1.173518,289087.000000,19387.000000
1664.120611,1.172979,274074.000000,18403.000000
1668.057070,1.172065,249318.000000,16776.000000
1671.004498,1.170667,227555.000000,15361.000000
1673.947712,1.166381,203186.000000,13852.000000
1676.886711,1.160070,178338.000000,12336.000000
1679.821496,1.148948,153876.000000,10920.000000
1682.752066,1.144463,131194.000000,9407.000000
1685.678422,1.154214,111238.000000,7799.000000
1688.600564,1.158540,94301.000000,6546.000000
1691.518491,1.159989,80350.000000,5559.000000
1695.402504,1.151807,65120.000000,4591.000000
1698.310598,1.159082,55907.000000,3876.000000
1701.214477,1.148698,48643.000000,3454.000000
