Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:1:24,,
Header Version:,1,,
System Temp (C):,33.08,,
Detector Temp (C):,28.15,,
Humidity (%):,13.12,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.491,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.678038,33639.000000,7060.000000
905.521072,0.702084,38213.000000,7588.000000
909.408318,0.710742,42332.000000,8240.000000
913.291349,0.732017,46950.000000,8702.000000
917.170165,0.736298,51785.000000,9504.000000
921.044767,0.747204,58287.000000,10432.000000
924.915155,0.752404,66979.000000,11845.000000
930.069116,0.779306,82100.000000,13647.000000
933.929670,0.805592,94317.000000,14757.000000
937.786010,0.834596,106099.000000,15528.000000
941.638135,0.859665,116718.000000,16124.000000
945.486046,0.884281,125961.000000,16442.000000
949.329742,0.917914,134812.000000,16286.000000
953.169224,0.948568,143641.000000,16170.000000
957.004491,0.966208,152380.000000,16471.000000
960.835544,0.985930,161986.000000,16732.000000
965.937059,1.005287,175129.000000,17301.000000
969.758279,1.017464,185335.000000,17803.000000
973.575284,1.024145,195809.000000,18522.000000
977.388074,1.031061,206740.000000,19247.000000
981.196650,1.034507,217308.000000,20071.000000
985.001012,1.037670,228047.000000,20910.000000
988.801159,1.038269,238038.000000,21796.000000
992.597092,1.032354,247444.000000,22968.000000
996.388810,1.029163,256381.000000,23973.000000
1000.176314,1.025037,264317.000000,24951.000000
1005.219764,1.017364,273187.000000,26248.000000
1008.997434,1.008850,278661.000000,27304.000000
1012.770890,1.001225,283378.000000,28258.000000
1016.540131,0.991819,286796.000000,29225.000000
1020.305158,0.985885,289545.000000,29911.000000
1024.065971,0.978777,290768.000000,30533.000000
1027.822569,0.972716,291659.000000,31057.000000
1031.574953,0.964359,291738.000000,31669.000000
1035.323122,0.960316,291180.000000,31904.000000
1040.314125,0.950215,289060.000000,32417.000000
1044.052461,0.943570,287270.000000,32713.000000
1047.786582,0.936030,285260.000000,33053.000000
1051.516489,0.927399,282938.000000,33442.000000
1055.242181,0.921476,280933.000000,33661.000000
1058.963659,0.915178,278805.000000,33894.000000
1062.680922,0.908000,276533.000000,34178.000000
1066.393971,0.900208,275025.000000,34607.000000
1070.102806,0.894034,273940.000000,34964.000000
1075.041363,0.888124,272610.000000,35271.000000
1078.740364,0.881428,271864.000000,35721.000000
1082.435151,0.877472,271322.000000,35976.000000
1086.125723,0.873164,271668.000000,36381.000000
1089.812080,0.869719,272144.000000,36735.000000
1093.494224,0.867097,273135.000000,37092.000000
1097.172153,0.864062,273441.000000,37394.000000
1100.845867,0.863245,274759.000000,37645.000000
1104.515367,0.862890,276154.000000,37867.000000
1109.401478,0.863259,278191.000000,38114.000000
1113.061144,0.864713,279666.000000,38188.000000
1116.716596,0.867156,281465.000000,38218.000000
1120.367833,0.875203,283330.000000,37765.000000
1124.014856,0.882976,285720.000000,37408.000000
1127.657665,0.894409,287805.000000,36702.000000
1131.296259,0.907416,290051.000000,35897.000000
1134.930639,0.921546,292331.000000,35021.000000
1138.560804,0.933533,294917.000000,34369.000000
1143.394469,0.950182,298293.000000,33455.000000
1147.014801,0.959860,300985.000000,33013.000000
1150.630918,0.966771,304257.000000,32845.000000
1154.242821,0.974022,307712.000000,32668.000000
1157.850509,0.978033,310881.000000,32701.000000
1161.453983,0.981464,314276.000000,32798.000000
1165.053242,0.985424,318257.000000,32912.000000
1168.648287,0.988410,322819.000000,33155.000000
1172.239118,0.989109,326850.000000,33515.000000
1177.020337,0.992028,332795.000000,33896.000000
1180.601334,0.993680,338252.000000,34321.000000
1184.178116,0.995934,344529.000000,34777.000000
1187.750684,0.999559,351023.000000,35138.000000
1191.319038,1.004538,357082.000000,35337.000000
1194.883177,1.009589,364643.000000,35668.000000
1198.443102,1.016589,372656.000000,35869.000000
1201.998812,1.020224,379916.000000,36263.000000
1205.550308,1.023600,387104.000000,36663.000000
1210.279081,1.028984,398358.000000,37264.000000
1213.820743,1.031088,406330.000000,37826.000000
1217.358191,1.031895,414296.000000,38496.000000
